"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q86YH6","PDSS2","3.125451","0.18060072"
"O75439","PMPCB","5.7405314","0.18042307"
"Q9H307","PNN","6.013981","0.18018322"
"Q14114","LRP8","2.4012918","0.1800003"
"P48729","CSNK1A1","3.7519956","0.17997923"
"Q9UNL2","SSR3","3.6304805","0.17997682"
"P49961","ENTPD1","7.0517807","0.17945078"
"P48506","GCLC","2.8263278","0.17872398"
"Q9NPD3","EXOSC4","4.745767","0.17848963"
"O60308","CEP104","2.4028468","0.17846219"
"P63151","PPP2R2A","2.6609864","0.17726415"
"P14866","HNRNPL","7.713317","0.17606191"
"Q9Y4W2","LAS1L","3.1947107","0.17579257"
"O15091","PRORP","2.1655307","0.175722"
"Q8TCC3","MRPL30","4.397468","0.17479634"
"Q8N556","AFAP1","2.9598463","0.17268899"
"O75306","NDUFS2","4.9077306","0.17264862"
"P53985","SLC16A1","2.709385","0.17208412"
"Q9NUP9","LIN7C","5.504302","0.1719146"
"Q96D53","COQ8B","2.3467114","0.17153212"
"Q9H9L3","ISG20L2","2.3231544","0.17093278"
"P82970","HMGN5","3.5421865","0.17055354"
"Q9Y6B6","SAR1B","3.9732225","0.16991025"
"Q96T23","RSF1","3.5051916","0.1696509"
"Q8WXF1","PSPC1","6.0739985","0.16833034"
"Q99808","SLC29A1","2.5528715","0.16733432"
"Q96JJ7","TMX3","4.911767","0.16717789"
"O15014","ZNF609","1.7317243","0.16644962"
"P62341","SELENOT","1.400191","0.16634852"
"Q9H0U4","RAB1B","3.692456","0.16619979"
"Q6WKZ4","RAB11FIP1","3.3716063","0.16587664"
"O95169","NDUFB8","3.8025923","0.16403891"
"Q9H7N4","SCAF1","3.518236","0.16341373"
"Q9HCY8","S100A14","6.2138743","0.16336814"
"Q9BTC0","DIDO1","3.4688492","0.1633556"
"Q02880","TOP2B","4.7089934","0.16335203"
"Q12769","NUP160","2.6722894","0.16290323"
"O43264","ZW10","2.6164198","0.16282284"
"Q9UGP8","SEC63","3.610853","0.1613216"
"Q00325","SLC25A3","7.717818","0.16131075"
"O15321","TM9SF1","2.090706","0.16015348"
"P46087","NOP2","5.6988726","0.16010138"
"Q14789","GOLGB1","4.02346","0.15921254"
"Q8IY17","PNPLA6","3.530108","0.1589829"
"A0A1W2PR48","TLE7","5.5149345","0.15727852"
"Q6UXD5","SEZ6L2","2.215225","0.15592301"
"O14979","HNRNPDL","7.342327","0.15566424"
"Q9NP81","SARS2","4.441588","0.15488312"
"Q9H9T3","ELP3","2.5978162","0.15353845"
"P07355","ANXA2","9.116902","0.15290917"
"Q05D32","CTDSPL2","3.3199146","0.15250394"
"Q9NTJ5","SACM1L","3.9669304","0.15188614"
"Q7Z5J4","RAI1","2.4519315","0.15161054"
"O43278","SPINT1","4.2420607","0.14897671"
"Q9Y232","CDYL","3.5452833","0.14889304"
"Q96IZ7","RSRC1","1.8251333","0.1482192"
"Q92796","DLG3","2.3588493","0.1479851"
"Q92843","BCL2L2","1.3925102","0.14796938"
"Q92843","BCL2L2-PABPN1","1.3925102","0.14796938"
"P48730","CSNK1D","2.1804237","0.14741208"
"Q9BSC4","NOL10","3.3243744","0.14736073"
"Q5T3I0","GPATCH4","3.4859593","0.14718479"
"Q3KQV9","UAP1L1","2.95907","0.14563675"
"Q06265","EXOSC9","3.6036236","0.1448835"
"O00559","EBAG9","3.3130999","0.14487635"
"Q9Y2U8","LEMD3","3.5239086","0.14411122"
"Q7KZI7","MARK2","2.409971","0.14368466"
"Q96GS4","BORCS6","2.7076178","0.14305606"
"Q8WV74","NUDT8","2.239226","0.14247838"
"Q9P016","THYN1","4.140145","0.14198634"
"O95870","ABHD16A","2.9401307","0.14162223"
"Q01196","RUNX1","2.662135","0.14114508"
"Q96LI5","CNOT6L","3.0762386","0.13956922"
"Q8TCD5","NT5C","2.4863534","0.13949281"
"P29372","MPG","3.2932887","0.1393956"
"Q9HD34","LYRM4","4.174938","0.13934283"
"Q9UGU0","TCF20","2.3715267","0.13823885"
"O95881","TXNDC12","6.6248302","0.13644099"
"P15408","FOSL2","1.6051512","0.13616894"
"A0A0U1RRL7","MMP24OS","1.6191553","0.13607976"
"Q9NR56","MBNL1","3.063672","0.13572046"
"P35637","FUS","6.5569715","0.13511232"
"Q9BX66","SORBS1","2.3860111","0.13362896"
"Q01804","OTUD4","1.0049316","0.13275592"
"Q9UQE7","SMC3","5.012421","0.13264814"
"P60468","SEC61B","5.0634317","0.13262148"
"Q9Y3Q3","TMED3","2.190939","0.13240352"
"Q7Z6I6","ARHGAP30","3.9466255","0.13153094"
"Q8IZL8","PELP1","4.4265394","0.13143322"
"O76031","CLPX","4.6147914","0.1296082"
"Q9UJV9","DDX41","3.1859415","0.1294473"
"Q629K1","TRIQK","3.454873","0.12904862"
"Q15554","TERF2","2.584027","0.12831348"
"Q9H6T3","RPAP3","2.9866915","0.12766886"
"Q6UB35","MTHFD1L","4.951342","0.12705657"
"Q16787","LAMA3","3.740329","0.12696159"
"Q7Z7A1","CNTRL","4.84905","0.12668055"
"O43920","NDUFS5","4.124754","0.12661508"
"Q5TGZ0","MICOS10","4.7107058","0.12655579"
"P07199","CENPB","3.5535388","0.12652948"
"Q9H0D6","XRN2","5.2908835","0.12649256"
"Q9C0J8","WDR33","3.893483","0.12551637"
"Q14683","SMC1A","5.9284096","0.1255119"
"O60449","LY75","2.4148657","0.12412606"
"Q9NY61","AATF","3.8327389","0.121158816"
"O43464","HTRA2","4.2042956","0.120405324"
"P45954","ACADSB","4.037413","0.11987411"
"Q63HQ0","AP1AR","1.706317","0.119637795"
"P39880","CUX1","3.6708531","0.11927995"
"Q92820","GGH","5.112866","0.119015165"
"Q9Y5T4","DNAJC15","2.2741587","0.118777454"
"Q9Y2Q9","MRPS28","5.698238","0.11799697"
"Q96I25","RBM17","4.336018","0.117905825"
"P53365","ARFIP2","2.5411446","0.11773814"
"Q15542","TAF5","1.1237664","0.11763185"
"Q14435","GALNT3","3.455246","0.11743725"
"O15260","SURF4","2.862322","0.11716513"
"Q5T200","ZC3H13","3.0307567","0.115850665"
"O95104","SCAF4","3.138042","0.115764596"
"Q7Z434","MAVS","3.3539035","0.114190444"
"Q9ULX9","MAFF","3.2566824","0.11413948"
"Q9UHR4","BAIAP2L1","3.2809777","0.113890626"
"Q06330","RBPJ","2.0731144","0.1136732"
"Q8WWQ0","PHIP","3.3766556","0.11320297"
"Q8IY18","SMC5","2.2337067","0.111466534"
"Q9Y324","FCF1","1.9660138","0.11058538"
"Q9UKN8","GTF3C4","2.7815723","0.11053525"
"Q9Y6G3","MRPL42","2.0785737","0.110286504"
"P60953","CDC42","6.7721324","0.110176705"
"P04083","ANXA1","7.203396","0.109835096"
"Q9Y3E7","CHMP3","3.302279","0.10853044"
"Q9BUR5","APOO","4.309671","0.10852648"
"P52888","THOP1","4.2748485","0.10810981"
"Q9BTV4","TMEM43","4.6994324","0.10761152"
"Q9H3H1","TRIT1","2.3704543","0.106749155"
"P11309","PIM1","3.3516762","0.105410546"
"Q9UQ90","SPG7","2.0451498","0.105229735"
"O60911","CTSV","1.2267445","0.105191626"
"P51991","HNRNPA3","7.1121273","0.104541875"
"P62942","FKBP1A","4.0774384","0.10360335"
"Q6Y288","B3GLCT","0.71911174","0.1035812"
"Q9P246","STIM2","2.4057276","0.102903046"
"Q9UI15","TAGLN3","4.261734","0.10287341"
"Q9HCE1","MOV10","2.5850604","0.101998925"
"Q8WTT2","NOC3L","4.6523585","0.10153849"
"P49257","LMAN1","6.8286715","0.10067666"
"O15239","NDUFA1","3.4477046","0.09998734"
"Q03405","PLAUR","2.4396896","0.0998596"
"Q8TBF5","PIGX","2.0846434","0.09933309"
"P51149","RAB7A","7.8371215","0.09918871"
"O95363","FARS2","1.6016167","0.09865496"
"P03928","MT-ATP8","3.291066","0.09776579"
"Q96EL3","MRPL53","4.805267","0.09659861"
"Q9UJZ1","STOML2","6.669472","0.096358135"
"Q9UBI6","GNG12","7.1540074","0.09595266"
"Q96KA5","CLPTM1L","3.454624","0.09514433"
"Q96DV4","MRPL38","4.978852","0.09505025"
"Q9Y3E0","GOLT1B","1.8993236","0.094068706"
"Q8NFH3","NUP43","4.0226874","0.093976"
"Q68CZ1","RPGRIP1L","4.836233","0.09397131"
"P25490","YY1","1.9546636","0.093937434"
"Q969Y2","GTPBP3","2.8821177","0.093481876"
"Q92783","STAM","2.873604","0.09319773"
"Q9H7L9","SUDS3","2.9218578","0.092994384"
"Q92692","NECTIN2","4.670387","0.0922545"
"Q8WVM7","STAG1","3.342664","0.092145"
"P11388","TOP2A","5.656419","0.091331996"
"Q9H6R4","NOL6","3.7921088","0.09085175"
"Q8N7X0","ADGB","3.0978732","0.09045511"
"P50148","GNAQ","3.3322206","0.089959905"
"Q86XH1","IQCA1","5.819915","0.08902682"
"Q15165","PON2","5.1172137","0.088922694"
"P14635","CCNB1","2.8894637","0.08813312"
"Q9GZR2","REXO4","3.2342193","0.08777903"
"P49116","NR2C2","2.2513552","0.08654784"
"Q96RL1","UIMC1","1.2395488","0.08585927"
"P35610","SOAT1","2.6781168","0.08526682"
"Q68D10","SPTY2D1","3.381013","0.08321821"
"Q9NV66","TYW1","1.3644867","0.08049325"
"Q14498","RBM39","6.138596","0.079938665"
"P07711","CTSL","3.313711","0.07893309"
"O60487","MPZL2","1.6595104","0.07875824"
"Q5JTH9","RRP12","5.1388245","0.07838453"
"Q6IN84","MRM1","2.5627415","0.07826347"
"Q96LW7","CARD19","2.795416","0.07790955"
"O95994","AGR2","6.8777003","0.077806115"
"Q8TE68","EPS8L1","2.6063917","0.07663965"
"Q6UWS5","PET117","0.5115654","0.07435267"
"Q02241","KIF23","3.5546434","0.074339174"
"O94886","TMEM63A","3.0918632","0.07400563"
"Q12874","SF3A3","5.643511","0.07142636"
"P17706","PTPN2","2.154965","0.070690386"
"Q5C9Z4","NOM1","2.2130024","0.06970204"
"Q9NWT1","PAK1IP1","3.1782641","0.069444515"
"Q13445","TMED1","3.982715","0.06721924"
"O15031","PLXNB2","4.3323836","0.06681323"
"Q96L91","EP400","2.1139529","0.066316634"
"Q86V48","LUZP1","3.1844368","0.06584562"
"Q9BUN8","DERL1","3.5437436","0.06567492"
"Q5T3J3","LRIF1","1.5945072","0.06544302"
"Q96CU9","FOXRED1","2.9999723","0.064919405"
"Q9NWU1","OXSM","2.2463734","0.064274006"
"O43824","GTPBP6","1.2989476","0.06306422"
"Q9BXW6","OSBPL1A","1.6649878","0.062981084"
"P42704","LRPPRC","7.69309","0.062049072"
"Q9UBW8","COPS7A","2.614851","0.06202509"
"P49454","CENPF","3.3181572","0.06081869"
"Q8N4T8","CBR4","2.5447085","0.06016768"
"P15529","CD46","2.3464808","0.05992987"
"Q96ST3","SIN3A","3.7717917","0.059809644"
"P78406","RAE1","4.20197","0.059381522"
"Q8WZ73","RFFL","3.0503519","0.058954485"
"Q8WU39","MZB1","5.196984","0.057777166"
"Q96S52","PIGS","3.3187962","0.057424925"
"Q8NFH4","NUP37","3.9878514","0.057184927"
"Q9NRS4","TMPRSS4","2.0042398","0.056691624"
"Q8N5M9","JAGN1","1.8815932","0.056431606"
"P36776","LONP1","6.245708","0.055855624"
"Q9BQ04","RBM4B","1.130437","0.05506092"
"Q12841","FSTL1","3.1192164","0.054668188"
"O95164","UBL3","1.617145","0.054496944"
"Q5M8T2","SLC35D3","2.6568415","0.05398328"
"Q8TBP5","FAM174A","3.1264856","0.052340746"
"Q13641","TPBG","3.9183145","0.051845524"
"P09622","DLD","6.7958736","0.050899684"
"P49790","NUP153","5.0999465","0.050584573"
"P51970","NDUFA8","4.1235485","0.05054508"
"P49406","MRPL19","5.005152","0.050038084"
"O95249","GOSR1","2.2866483","0.04927278"
"Q9H6S3","EPS8L2","4.0986238","0.04866243"
"Q9BTC8","MTA3","2.4572961","0.048343234"
"Q9Y5X2","SNX8","1.5657251","0.048317593"
"Q8IZR5","CMTM4","1.5222355","0.04807928"
"Q5F1R6","DNAJC21","1.8557978","0.0470576"
"Q8IUZ5","PHYKPL","5.5476995","0.045413487"
"Q9H8H2","DDX31","1.695074","0.044052593"
"P30530","AXL","4.2066417","0.042540766"
"Q9BYN0","SRXN1","2.897268","0.042089827"
"P49756","RBM25","5.3415565","0.040813558"
"A2RRP1","NBAS","3.866397","0.04006051"
"A0JLT2","MED19","1.9455472","0.037581623"
"P29218","IMPA1","3.7477324","0.03754588"
"P06703","S100A6","8.331148","0.03753397"
"Q96DB5","RMDN1","3.0949218","0.036796875"
"Q9NX14","NDUFB11","6.666783","0.03672168"
"Q8WY07","SLC7A3","3.0226882","0.03664419"
"Q9H583","HEATR1","3.7898734","0.03615049"
"O43837","IDH3B","4.910759","0.03538304"
"Q8IYS0","GRAMD1C","4.146622","0.035353865"
"Q5M775","SPECC1","2.8662996","0.03233344"
"Q9HCD5","NCOA5","4.3153763","0.032277755"
"Q9BW91","NUDT9","2.2604783","0.031602666"
"O60499","STX10","1.7530516","0.030944843"
"P61812","TGFB2","2.8375542","0.030325564"
"Q9H1K0","RBSN","0.7621552","0.028570658"
"P52799","EFNB2","0.88191915","0.027884655"
"P06737","PYGL","3.6217296","0.026707299"
"O60784","TOM1","3.3161461","0.025697518"
"Q8TCS8","PNPT1","5.675719","0.02399293"
"Q13206","DDX10","3.2375712","0.02364038"
"Q92643","PIGK","3.847042","0.023012497"
"Q03135","CAV1","5.3769145","0.022150027"
"Q9UIA9","XPO7","2.3800242","0.021919116"
"P49754","VPS41","1.7206357","0.021737726"
"P31327","CPS1","4.082936","0.021632474"
"O00220","TNFRSF10A","1.7281513","0.021467984"
"Q9BX95","SGPP1","2.0527933","0.02135938"
"Q12770","SCAP","1.505062","0.020598872"
"Q9BZJ0","CRNKL1","3.244365","0.019973518"
"Q9Y6V0","PCLO","4.437935","0.019315979"
"Q9NXE4","SMPD4","2.3932648","0.018977957"
"P13598","ICAM2","2.5493884","0.017986443"
"P35251","RFC1","3.7763767","0.017806245"
"Q8TED4","SLC37A2","2.3409448","0.017307304"
"Q969Q5","RAB24","2.2146285","0.01646652"
"Q4G0I0","UQCC4","1.2498374","0.016155235"
"Q86V88","MDP1","2.4183125","0.015827315"
"Q9H0X4","FAM234A","2.2072613","0.015077113"
"Q13595","TRA2A","4.8134575","0.013716051"
"O00746","NME4","3.4432867","0.013363906"
"Q9BV38","WDR18","4.895753","0.011822444"
"P29323","EPHB2","2.7591968","0.011682096"
"Q71SY5","MED25","1.3315275","0.011660986"
"P49590","HARS2","3.437031","0.011655883"
"Q8WWC4","MAIP1","3.56648","0.011385787"
"Q9NZN5","ARHGEF12","3.347601","0.011378692"
"Q8N8A6","DDX51","3.0431416","0.01103311"
"O15541","RNF113A","2.5287833","0.010738268"
"Q14139","UBE4A","2.5571725","0.009464398"
"P0C091","FREM3","4.575091","0.009181218"
"Q15050","RRS1","5.37249","0.008069804"
"Q16762","TST","3.823495","0.008033544"
"P15291","B4GALT1","2.8586385","0.007986266"
"Q9P227","ARHGAP23","1.990434","0.006449152"
"Q9UIG0","BAZ1B","4.803607","0.005141821"
"Q3MIR4","TMEM30B","1.1390924","0.004615295"
"Q5VW38","GPR107","2.0366218","0.002441471"
"Q86Y91","KIF18B","1.1805737","0.002321876"
"Q9UNP9","PPIE","3.282285","0.000955245"
"Q96IY1","NSL1","2.2291794","-0.000265993"
"Q8NDX5","PHC3","1.5119168","-0.001365993"
"Q13111","CHAF1A","2.4722812","-0.001661822"
"Q13427","PPIG","3.607204","-0.002066552"
"Q96HJ9","FMC1","1.8482456","-0.002476308"
"Q9H9J2","MRPL44","3.9678688","-0.002763241"
"Q96HY7","DHTKD1","3.5098708","-0.004025038"
"Q96MG7","NSMCE3","2.2704215","-0.004297938"
"Q9H7F0","ATP13A3","2.619874","-0.005081528"
"Q99496","RNF2","3.8245683","-0.005177898"
"Q9H4E7","DEF6","3.1529727","-0.005482633"
"P10909","CLU","2.873223","-0.005792644"
"Q969X6","UTP4","3.789343","-0.005908324"
"O14657","TOR1B","2.8950627","-0.006413704"
"Q96JB6","LOXL4","2.0887084","-0.006443033"
"Q9UHK0","NUFIP1","2.4988828","-0.006714821"
"Q14562","DHX8","2.4195728","-0.006969376"
"P49184","DNASE1L1","1.321803","-0.007204029"
"Q8NCF5","NFATC2IP","2.8181877","-0.007505091"
"Q96CW1","AP2M1","3.9471297","-0.007824777"
"Q06136","KDSR","3.011707","-0.007918325"
"Q8N129","CNPY4","2.4406266","-0.009495652"
"P13645","KRT10","4.198695","-0.009557244"
"O95816","BAG2","5.2817903","-0.009954413"
"Q13112","CHAF1B","3.1631405","-0.010052937"
"Q9H501","ESF1","3.1210809","-0.010998463"
"P21964","COMT","5.5797057","-0.011041075"
"Q9BZQ6","EDEM3","1.9574548","-0.011377393"
"Q9H814","PHAX","2.4317987","-0.011755441"
"Q9UNS1","TIMELESS","2.1232507","-0.013673201"
"Q9UHR5","SAP30BP","3.824152","-0.014645627"
"Q8TDN6","BRIX1","5.39538","-0.015698003"
"Q15393","SF3B3","6.1268625","-0.015868237"
"Q15906","VPS72","3.188192","-0.01595072"
"Q3ZCQ3","FAM174B","2.6114442","-0.01667005"
"Q9P2K5","MYEF2","3.6884143","-0.016911887"
"Q8WVV4","POF1B","3.6176555","-0.017627437"
"P01112","HRAS","3.5048113","-0.01842406"
"Q9NPH3","IL1RAP","2.3959193","-0.01844822"
"Q9BQ95","ECSIT","2.4235084","-0.018657535"
"Q07002","CDK18","3.6399465","-0.019096514"
"Q9H8Y8","GORASP2","4.42872","-0.019542508"
"O15061","SYNM","3.4927814","-0.01956096"
"Q14525","KRT33B","4.961193","-0.01959012"
"O95171","SCEL","3.2837698","-0.019743089"
"Q658N2","WSCD1","3.8093014","-0.021944042"
"Q9NQ33","ASCL3","3.87885","-0.022338644"
"Q86U38","NOP9","3.1822612","-0.022680504"
"Q8N4Q1","CHCHD4","1.0486472","-0.023863515"
"O00116","AGPS","4.2945137","-0.024219792"
"Q5J8M3","EMC4","2.9392848","-0.026195602"
"P04899","GNAI2","5.62217","-0.0267525"
"Q3ZCQ8","TIMM50","5.264532","-0.027333941"
"Q14004","CDK13","0.4802188","-0.028936509"
"P51790","CLCN3","2.4422946","-0.02930258"
"P55265","ADAR","6.1305456","-0.030417195"
"P21953","BCKDHB","2.9321566","-0.03222499"
"P02786","TFRC","7.660526","-0.032259658"
"Q6ZSS7","MFSD6","1.0283127","-0.032515936"
"P50995","ANXA11","5.2057323","-0.0339157"
"O15042","U2SURP","6.4986773","-0.0346262"
"Q8TEW0","PARD3","2.3252456","-0.03553771"
"Q9Y221","NIP7","4.0445313","-0.036090717"
"O43292","GPAA1","3.3276112","-0.03793464"
"Q9NPR2","SEMA4B","1.7921573","-0.03796867"
"Q15758","SLC1A5","6.608823","-0.038108584"
"P29373","CRABP2","4.227798","-0.038443636"
"O75955","FLOT1","5.1675997","-0.03871855"
"O75400","PRPF40A","4.8557696","-0.039956033"
"P06213","INSR","2.9815629","-0.040688843"
"Q9NZE8","MRPL35","1.7092863","-0.041002396"
"P62487","POLR2G","2.4838817","-0.041328263"
"P18583","SON","5.746022","-0.041713744"
"Q9H0U6","MRPL18","5.021668","-0.04194043"
"P53007","SLC25A1","3.9192371","-0.04263255"
"P61962","DCAF7","2.7065008","-0.043093823"
"Q76FK4","NOL8","2.3491902","-0.04314633"
"O14828","SCAMP3","4.407169","-0.044010054"
"P09497","CLTB","4.844293","-0.044105455"
"O75521","ECI2","3.5368352","-0.044185583"
"P17275","JUNB","3.2031453","-0.04457619"
"Q8IWJ2","GCC2","3.0257647","-0.04661879"
"Q9H967","WDR76","1.9748176","-0.04755772"
"P09661","SNRPA1","5.8303843","-0.04825492"
"O94851","MICAL2","2.064404","-0.048828907"
"Q9NZN4","EHD2","3.9327424","-0.04892224"
"Q5TAQ9","DCAF8","1.3392813","-0.048965897"
"Q13277","STX3","2.826796","-0.049548116"
"Q09161","NCBP1","3.7661817","-0.05054449"
"O14625","CXCL11","2.917531","-0.050758783"
"Q96GQ7","DDX27","4.978954","-0.05244958"
"Q15025","TNIP1","0.94305366","-0.05354595"
"O60934","NBN","2.650971","-0.055513244"
"Q13547","HDAC1","3.2702694","-0.05579053"
"P32320","CDA","2.9737868","-0.05590493"
"Q96T58","SPEN","2.6792402","-0.05592342"
"P12236","SLC25A6","6.987679","-0.056864213"
"O14904","WNT9A","4.3469596","-0.057574242"
"Q8N3D4","EHBP1L1","2.3365762","-0.057642832"
"Q9Y5J1","UTP18","4.4247274","-0.05835594"
"P63098","PPP3R1","3.171963","-0.058800686"
"P41440","SLC19A1","2.059435","-0.059528112"
"Q9HAF1","MEAF6","3.0615895","-0.05957974"
"P56270","MAZ","2.479739","-0.061086822"
"O60637","TSPAN3","5.1906724","-0.06178777"
"O14647","CHD2","2.2109993","-0.062105168"
"P40616","ARL1","2.8857255","-0.062636666"
"Q9BV36","MLPH","2.795427","-0.06333068"
"P51797","CLCN6","0.10349773","-0.063888334"
"P60059","SEC61G","3.0636628","-0.06404776"
"P53680","AP2S1","5.092825","-0.064621545"
"Q96AP7","ESAM","1.6298834","-0.06473139"
"P37837","TALDO1","7.082508","-0.065060526"
"Q9Y5K3","PCYT1B","5.4404206","-0.066289656"
"O00186","STXBP3","2.9899628","-0.0671554"
"P53675","CLTCL1","2.0333128","-0.06804222"
"O94875","SORBS2","2.2334273","-0.06853751"
"Q86SJ2","AMIGO2","2.0375266","-0.06970346"
"Q86VI3","IQGAP3","2.748661","-0.070075125"
"P00533","EGFR","4.6715684","-0.07055064"
"P28288","ABCD3","4.187625","-0.072208814"
"Q13151","HNRNPA0","7.0595818","-0.073226996"
"P47755","CAPZA2","5.4959984","-0.07375"
"Q9BXK5","BCL2L13","4.1335874","-0.07557168"
"P17844","DDX5","7.449477","-0.07566134"
"P09104","ENO2","3.898165","-0.07567074"
"O00194","RAB27B","3.5088973","-0.075730085"
"Q9NVC6","MED17","1.6301001","-0.07631313"
"O43663","PRC1","2.7050338","-0.076503016"
"Q9NPE2","NGRN","1.557714","-0.076510616"
"O75427","LRCH4","1.81482","-0.077260986"
"P15559","NQO1","6.0723987","-0.07769588"
"P43251","BTD","1.9173325","-0.078481205"
"O95678","KRT75","3.5242243","-0.07891576"
"Q86VS8","HOOK3","2.354542","-0.07922421"
"Q8TAW3","ZNF671","4.559034","-0.07922564"
"Q14678","KANK1","4.4009953","-0.07925047"
"P17152","TMEM11","3.148346","-0.07938374"
"O94874","UFL1","4.931539","-0.08073765"
"Q96ME7","ZNF512","3.1273882","-0.081929795"
"P58107","EPPK1","4.43839","-0.08195602"
"Q9NQR4","NIT2","4.244873","-0.08201276"
"Q6UXV4","APOOL","2.4548178","-0.0833631"
"O95478","NSA2","2.8283186","-0.08501364"
"O75923","DYSF","2.6473327","-0.08606068"
"Q71F23","CENPU","1.2865912","-0.08625113"
"Q96GK7","FAHD2A","3.233446","-0.0869366"
"Q5SY16","NOL9","3.0596411","-0.08723655"
"Q14690","PDCD11","4.5011654","-0.08761127"
"P02649","APOE","4.5965924","-0.08834664"
"Q8NE62","CHDH","3.614292","-0.08889502"
"Q86U90","YRDC","2.6811898","-0.09113819"
"Q9UJC5","SH3BGRL2","1.4067955","-0.0927273"
"P50402","EMD","6.5517244","-0.093468346"
"Q7Z3K3","POGZ","3.0528896","-0.09348609"
"Q969Z3","MTARC2","1.0519754","-0.093566865"
"Q69YN4","VIRMA","2.22927","-0.09447369"
"P54886","ALDH18A1","5.6399174","-0.09493828"
"Q8WVV9","HNRNPLL","2.6522455","-0.09562601"
"Q96BQ5","CCDC127","1.268363","-0.09607204"
"O75879","GATB","3.0322177","-0.0962644"
"O75695","RP2","3.2068467","-0.09664765"
"Q2TB10","ZNF800","2.4576697","-0.09704056"
"P35609","ACTN2","4.778057","-0.09803885"
"Q8IYB3","SRRM1","4.5739894","-0.09812231"
"Q2M1P5","KIF7","1.793298","-0.09836404"
"Q92804","TAF15","4.3636127","-0.09953591"
"Q6IQ49","SDE2","2.3384254","-0.10114087"
"Q96QD8","SLC38A2","1.9567198","-0.10140501"
"Q9Y2R4","DDX52","3.231442","-0.10152117"
"Q8N271","PROM2","2.7667382","-0.10235998"
"P38919","EIF4A3","7.281992","-0.10380104"
"P62316","SNRPD2","6.9772863","-0.10480175"
"Q709F0","ACAD11","1.9216391","-0.10498697"
"O00566","MPHOSPH10","3.8922002","-0.105280176"
"Q9BW04","C1orf116","1.9216486","-0.10680755"
"Q9C075","KRT23","3.406615","-0.10697759"
"O95299","NDUFA10","4.3672233","-0.10715659"
"A6NGR9","MROH6","4.095758","-0.10837593"
"P02768","ALB","5.149118","-0.109096155"
"O00115","DNASE2","5.0943365","-0.10992318"
"Q6PL18","ATAD2","2.8499982","-0.110273264"
"Q8N5F7","NKAP","1.5068706","-0.11060848"
"Q9UNA1","ARHGAP26","1.310466","-0.11150572"
"Q86WX3","RPS19BP1","2.8553002","-0.11232687"
"P11498","PC","4.2549486","-0.11233074"
"O95139","NDUFB6","3.2887976","-0.11360943"
"Q14254","FLOT2","4.6577964","-0.113759995"
"O95832","CLDN1","2.5217257","-0.11384287"
"Q9Y426","C2CD2","3.6284463","-0.11440939"
"O00488","ZNF593","2.8417294","-0.11476369"
"O94880","PHF14","2.918059","-0.11524907"
"Q9UNQ2","DIMT1","1.9643253","-0.11591396"
"Q15428","SF3A2","3.8909483","-0.115925334"
"Q8IWZ8","SUGP1","2.371465","-0.11645215"
"Q8N5A5","ZGPAT","1.3174092","-0.11660068"
"Q6P4Q7","CNNM4","1.905265","-0.11678909"
"Q9NZD8","SPG21","1.8401699","-0.117382914"
"Q13247","SRSF6","7.111969","-0.11810934"
"Q9H6R3","ACSS3","2.953748","-0.12040662"
"Q93096","PTP4A1","2.9449203","-0.122123234"
"Q14118","DAG1","3.7245698","-0.12290693"
"P14859","POU2F1","2.1247103","-0.12335287"
"P42285","MTREX","4.557395","-0.12364398"
"P62318","SNRPD3","8.24184","-0.124508575"
"Q96J02","ITCH","2.1367035","-0.12513338"
"Q9H6V9","LDAH","2.7570558","-0.12650807"
"Q6P087","RPUSD3","1.9588996","-0.12706654"
"P04792","HSPB1","7.4295597","-0.12889746"
"Q9Y4C8","RBM19","2.4704337","-0.12937608"
"Q8WUD4","CCDC12","1.9731677","-0.12960719"
"Q9UHN6","CEMIP2","2.8318527","-0.12998793"
"P10809","HSPD1","10.735751","-0.1308435"
"Q6NXG1","ESRP1","3.595544","-0.13177174"
"Q9BVV6","KIAA0586","2.135485","-0.13186006"
"P30837","ALDH1B1","4.7219987","-0.13445677"
"P50281","MMP14","4.063392","-0.13518022"
"O76062","TM7SF2","1.1477855","-0.13590153"
"P20020","ATP2B1","3.0687256","-0.13600539"
"P06400","RB1","2.2073083","-0.13903937"
"P33121","ACSL1","2.9817998","-0.13943392"
"O15439","ABCC4","1.9345633","-0.1411152"
