"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"P63000","RAC1","5.838674","1.0925702"
"Q14344","GNA13","4.880302","1.0913435"
"O60524","NEMF","3.4632962","1.0911033"
"Q8IYB7","DIS3L2","2.725511","1.0909241"
"Q9HD20","ATP13A1","4.127983","1.0908964"
"Q9Y2X3","NOP58","6.5553036","1.0906777"
"Q9Y5B9","SUPT16H","6.013412","1.0906695"
"O00273","DFFA","4.609896","1.0901599"
"Q9NUM4","TMEM106B","3.15428","1.0877982"
"Q2VPK5","CTU2","2.5747817","1.0865637"
"Q9BZF9","UACA","3.313373","1.0838275"
"P06737","PYGL","4.8117094","1.0811138"
"O43405","COCH","4.175023","1.0805066"
"Q9UL54","TAOK2","1.8209711","1.0789816"
"Q93063","EXT2","2.4820926","1.0788708"
"O95373","IPO7","5.7030153","1.0771886"
"P42345","MTOR","2.219144","1.0765457"
"Q9BXI6","TBC1D10A","2.430894","1.0762076"
"P46199","MTIF2","4.1284976","1.0758154"
"Q6YN16","HSDL2","6.3712087","1.0730557"
"O75880","SCO1","6.577921","1.072507"
"Q9NVK5","FGFR1OP2","2.6307175","1.0721318"
"P29992","GNA11","5.015606","1.0720258"
"Q8TAA5","GRPEL2","3.5843792","1.0715061"
"P30519","HMOX2","5.8838263","1.071442"
"O14578","CIT","3.0216243","1.071075"
"P18583","SON","6.2113748","1.070193"
"Q9HC73","CRLF2","5.3003235","1.069761"
"Q969Z0","TBRG4","5.3105655","1.0668384"
"Q15717","ELAVL1","8.2486315","1.0658449"
"O95456","PSMG1","3.4276643","1.064869"
"P37235","HPCAL1","4.2709694","1.0642129"
"Q9P2X0","DPM3","4.4958487","1.0599298"
"P52799","EFNB2","2.035272","1.0596149"
"P82650","MRPS22","4.670508","1.0547377"
"Q8N5G2","MACO1","2.7256622","1.0543442"
"Q92945","KHSRP","8.547605","1.0537133"
"P62191","PSMC1","6.8065863","1.0536425"
"P10586","PTPRF","5.4649215","1.0532542"
"Q8N4T4","ARHGEF39","2.02318","1.0529"
"Q9Y6A4","CFAP20","3.6490421","1.0528587"
"Q8TB61","SLC35B2","3.9748077","1.0525303"
"Q8TF65","GIPC2","2.4652371","1.051721"
"P17693","HLA-G","6.706364","1.0505643"
"Q9Y5K6","CD2AP","4.986588","1.0502517"
"O94842","TOX4","4.0982294","1.0462897"
"Q68CP9","ARID2","3.444953","1.0452358"
"P11233","RALA","5.3789","1.0452199"
"O95490","ADGRL2","3.6176383","1.0448138"
"P98194","ATP2C1","3.0711672","1.0437281"
"Q96K76","USP47","3.0899587","1.0436399"
"O75695","RP2","4.102037","1.0433201"
"P19256","CD58","4.079053","1.0384243"
"O94973","AP2A2","4.351901","1.0381953"
"Q08945","SSRP1","6.4005094","1.0373838"
"Q00796","SORD","5.183588","1.0367169"
"Q9H2K0","MTIF3","3.4101713","1.0352998"
"O96000","NDUFB10","6.7959056","1.0336794"
"O94822","LTN1","2.9349165","1.0332719"
"P53597","SUCLG1","6.36149","1.0331163"
"O75694","NUP155","4.8749623","1.0326723"
"Q9BQ69","MACROD1","5.101475","1.0325197"
"P43250","GRK6","1.6589892","1.032416"
"Q12769","NUP160","3.2541475","1.0323423"
"Q9NV92","NDFIP2","2.2217593","1.0316421"
"Q13243","SRSF5","4.2255373","1.0309747"
"Q9HBH5","RDH14","4.330332","1.0306573"
"Q9NPI6","DCP1A","3.0888958","1.0303915"
"P04844","RPN2","6.2847147","1.0302384"
"O60610","DIAPH1","4.9898534","1.0291505"
"Q8N5I9","NOPCHAP1","3.4701335","1.0273297"
"Q5K651","SAMD9","2.9724355","1.0269748"
"Q12905","ILF2","7.194953","1.0266737"
"Q9H0S4","DDX47","5.244005","1.0245032"
"Q8NI35","PATJ","4.006471","1.023662"
"Q8NFH5","NUP35","5.341364","1.0236528"
"Q9Y277","VDAC3","6.7046533","1.023457"
"Q9P2R7","SUCLA2","6.310663","1.0219712"
"P20042","EIF2S2","5.7075014","1.0204185"
"Q15149","PLEC","9.432885","1.0203286"
"Q9NXH9","TRMT1","3.426434","1.0197318"
"Q9P2N5","RBM27","4.0107403","1.0187863"
"Q07820","MCL1","3.2847135","1.0184476"
"O00232","PSMD12","4.9314837","1.0178969"
"Q9Y619","SLC25A15","2.3993292","1.017894"
"Q8IVT2","MISP","6.138178","1.0178759"
"P56937","HSD17B7","2.6847212","1.0169004"
"P54687","BCAT1","5.2224965","1.0163763"
"Q6PRD1","GPR179","4.183442","1.0150893"
"P61009","SPCS3","6.261177","1.0146884"
"Q5TC12","ATPAF1","3.705027","1.0146009"
"Q7LBR1","CHMP1B","5.27281","1.0136552"
"P55263","ADK","4.2309885","1.0133331"
"Q14210","LY6D","5.7792726","1.0129535"
"Q3B726","POLR1F","3.4456632","1.0114915"
"Q86U28","ISCA2","4.039926","1.0114261"
"P00338","LDHA","10.261487","1.010867"
"P53582","METAP1","4.694185","1.01063"
"P49411","TUFM","9.192815","1.0090193"
"Q4L180","FILIP1L","6.0699944","1.0089664"
"Q9NQT4","EXOSC5","4.506759","1.0082793"
"Q9Y5J1","UTP18","5.022133","1.0082793"
"Q01082","SPTBN1","7.820191","1.0065578"
"Q99735","MGST2","3.7442214","1.0060443"
"Q15043","SLC39A14","4.0578327","1.0058074"
"P01024","C3","4.082046","1.0035439"
"P62820","RAB1A","5.7996955","1.0035222"
"P21796","VDAC1","9.553464","1.0033413"
"Q12802","AKAP13","3.0759785","1.0033065"
"P51398","DAP3","4.0872207","1.0020509"
"Q92925","SMARCD2","4.2426863","1.001073"
"Q9UBV2","SEL1L","4.177929","0.9999073"
"Q9UKZ1","CNOT11","2.5911138","0.99807215"
"Q9H7Z7","PTGES2","5.199318","0.9969569"
"Q7Z4F1","LRP10","4.189214","0.9969554"
"Q9HC36","MRM3","3.409758","0.99618065"
"Q8IWT6","LRRC8A","3.4625123","0.9957473"
"Q9UNX4","WDR3","3.7808075","0.9955797"
"O00193","C11orf58","2.8109188","0.99500644"
"P09496","CLTA","7.612749","0.99376476"
"Q99417","MYCBP","5.379934","0.9935881"
"P55735","SEC13","4.208374","0.99357957"
"P22234","PAICS","7.1515064","0.99292696"
"O75822","EIF3J","5.2561727","0.99257123"
"Q8NEJ9","NGDN","4.3237586","0.99216"
"Q9NRX5","SERINC1","2.2401366","0.9912847"
"Q8IWZ8","SUGP1","2.9863112","0.99062365"
"Q9BSC4","NOL10","3.8666887","0.989561"
"Q6PCB5","RSBN1L","1.9455026","0.9883908"
"Q9Y281","CFL2","5.5875807","0.98802537"
"Q9NUW8","TDP1","2.3827052","0.9874157"
"Q9HAV7","GRPEL1","7.0295777","0.987186"
"Q96J84","KIRREL1","3.4915028","0.9871856"
"Q9Y606","PUS1","4.056713","0.98715377"
"Q8N6S5","ARL6IP6","3.6052542","0.9866952"
"Q9H773","DCTPP1","5.8058157","0.9866232"
"Q9Y450","HBS1L","3.1042142","0.9863582"
"Q9C002","C15orf48","6.5471125","0.98604614"
"Q9NP92","MRPS30","3.7104397","0.9851593"
"O95104","SCAF4","3.675977","0.9840631"
"Q9BWN1","PRR14","2.8254313","0.9837975"
"Q9Y2Q5","LAMTOR2","4.1195464","0.983782"
"P60033","CD81","3.751609","0.9832871"
"Q8N4V1","MMGT1","3.6161752","0.9830123"
"Q8WWC4","MAIP1","4.2078547","0.98273677"
"P61244","MAX","3.5386622","0.982028"
"Q9H4M9","EHD1","4.70562","0.9816462"
"Q9Y2R4","DDX52","3.9173224","0.9803397"
"Q13547","HDAC1","3.8131714","0.9801334"
"Q9UL15","BAG5","2.4849498","0.97976494"
"P28074","PSMB5","5.0574374","0.979581"
"Q8NCG7","DAGLB","4.1281085","0.97832966"
"Q03188","CENPC","3.3729553","0.9770459"
"Q9BTZ2","DHRS4","4.5907197","0.9768262"
"P27824","CANX","8.99511","0.97627527"
"P55769","SNU13","7.298481","0.9762067"
"Q9Y282","ERGIC3","4.63307","0.97590727"
"P60468","SEC61B","5.653324","0.9749054"
"Q8N4Q1","CHCHD4","2.2044263","0.97369033"
"Q15056","EIF4H","6.7837234","0.973621"
"P01893","HLA-H","3.9021103","0.9735827"
"P53701","HCCS","4.0348206","0.97295654"
"P13861","PRKAR2A","5.7175865","0.9715826"
"Q8WUK0","PTPMT1","3.7427902","0.9714268"
"Q9BYD3","MRPL4","4.9735656","0.97105765"
"Q03252","LMNB2","8.459662","0.9708724"
"Q9H7F0","ATP13A3","3.3128421","0.9702821"
"P05026","ATP1B1","6.2734103","0.9695789"
"Q8NE01","CNNM3","2.605955","0.9694294"
"Q5UIP0","RIF1","4.245433","0.9693627"
"Q8TCS8","PNPT1","6.2405343","0.9686339"
"P46087","NOP2","6.238707","0.9671554"
"P98196","ATP11A","2.5957484","0.9666623"
"Q8IXW5","RPAP2","1.7919428","0.96664846"
"P13073","COX4I1","7.844877","0.96516114"
"O43676","NDUFB3","4.2369967","0.9648831"
"P13726","F3","5.9365697","0.96484154"
"O43148","RNMT","4.1715407","0.96480435"
"Q96C57","C12orf43","2.861934","0.9646409"
"P42785","PRCP","4.757807","0.96456456"
"Q9UQB8","BAIAP2","4.6820602","0.963552"
"Q13813","SPTAN1","7.509064","0.96344084"
"P15531","NME1","6.7879624","0.96206707"
"Q9H553","ALG2","3.8423002","0.96097535"
"P02549","SPTA1","3.0015264","0.9605245"
"Q92917","GPKOW","3.9600258","0.9602393"
"P51157","RAB28","8.992441","0.9601066"
"O95602","POLR1A","3.5119073","0.9588532"
"Q16222","UAP1","4.654663","0.957779"
"Q9H3Z4","DNAJC5","2.3572214","0.9564383"
"O94887","FARP2","2.6267912","0.9558945"
"Q6L8Q7","PDE12","4.651022","0.9557467"
"P62072","TIMM10","4.447226","0.95555335"
"Q8NHH9","ATL2","4.1152773","0.95403284"
"Q9HBG6","IFT122","5.336493","0.953785"
"O00567","NOP56","6.672334","0.95283705"
"P01889","HLA-B","6.363296","0.9523159"
"Q8IY17","PNPLA6","4.0157094","0.9512526"
"Q16352","INA","6.3036723","0.9505888"
"Q8NDW4","ZNF248","5.832714","0.9495665"
"P18074","ERCC2","2.2425828","0.948183"
"Q92667","AKAP1","4.598992","0.94812816"
"Q14126","DSG2","6.0074935","0.947572"
"Q86TI2","DPP9","2.4799058","0.94747156"
"Q9NZI7","UBP1","2.783628","0.94725245"
"Q9NVI7","ATAD3A","5.944869","0.9471416"
"P11166","SLC2A1","7.036314","0.9467222"
"P17706","PTPN2","2.836484","0.945855"
"Q32MZ4","LRRFIP1","4.1973977","0.9454052"
"P09038","FGF2","4.941039","0.94515955"
"Q96A35","MRPL24","5.2407","0.94417053"
"Q9H5V8","CDCP1","4.7441998","0.9438398"
"O14874","BCKDK","3.0678978","0.94351965"
"Q13033","STRN3","3.6131551","0.9425085"
"Q9Y696","CLIC4","5.815168","0.9424951"
"Q13084","MRPL28","4.278756","0.94210947"
"O00560","SDCBP","4.118207","0.9416238"
"O00186","STXBP3","3.6977074","0.9409087"
"Q9H1K1","ISCU","4.226057","0.93919164"
"Q9H4L5","OSBPL3","3.0815797","0.9386478"
"Q86YS7","C2CD5","3.053743","0.9385145"
"Q8TCT9","HM13","3.9651911","0.9384983"
"O75127","PTCD1","3.2647488","0.9373699"
"P11586","MTHFD1","7.020642","0.93548244"
"P46459","NSF","5.8537245","0.93544906"
"P13693","TPT1","6.8198285","0.9337226"
"Q9UPU5","USP24","2.6929328","0.93205786"
"Q86VR2","RETREG3","4.241266","0.9319931"
"Q29980","MICB","4.129394","0.9313152"
"Q92973","TNPO1","5.6019707","0.93118227"
"Q8WWV3","RTN4IP1","2.6807199","0.9305242"
"O95684","CEP43","3.5070019","0.9300141"
"Q9H5Q4","TFB2M","4.170932","0.9290046"
"Q9NX14","NDUFB11","7.2353387","0.92868435"
"P14923","JUP","7.1062036","0.9284865"
"Q68D85","NCR3LG1","2.05127","0.9279357"
"Q03111","MLLT1","3.2546976","0.9273511"
"Q10713","PMPCA","5.558408","0.9270069"
"Q8WXF1","PSPC1","6.5691214","0.92692685"
"Q96P11","NSUN5","2.4584305","0.9260857"
"Q5RKV6","EXOSC6","5.153621","0.9256268"
"Q6PK04","CCDC137","3.0982902","0.9255291"
"O95573","ACSL3","5.307716","0.9235764"
"P36957","DLST","8.654835","0.9234992"
"P30511","HLA-F","4.1789856","0.9234434"
"Q99623","PHB2","8.358361","0.9229757"
"Q8NAX2","KDF1","2.6340325","0.92200965"
"Q03426","MVK","2.4343386","0.9215745"
"Q6DD88","ATL3","5.736934","0.920506"
"P09001","MRPL3","3.3172665","0.9195054"
"O75821","EIF3G","6.096656","0.91876227"
"Q8N5H7","SH2D3C","5.5023813","0.91804886"
"Q96RD7","PANX1","2.0479138","0.9177075"
"Q99661","KIF2C","4.078889","0.9171428"
"P23497","SP100","4.3339915","0.91638815"
"Q9NZM3","ITSN2","3.0432346","0.91479224"
"Q3SY69","ALDH1L2","4.063715","0.91424924"
"Q00688","FKBP3","7.204966","0.9120757"
"P35527","KRT9","4.0700774","0.91174173"
"P20591","MX1","5.3513837","0.9117388"
"Q96CB9","NSUN4","2.871615","0.9107964"
"Q9H078","CLPB","4.4324193","0.9102208"
"Q6NUK1","SLC25A24","7.295092","0.9101996"
"P06703","S100A6","10.192539","0.90838385"
"Q9BQE5","APOL2","4.867667","0.9078403"
"Q9NYJ1","COA4","3.5584412","0.9068103"
"P24534","EEF1B2","9.2320385","0.9064929"
"Q9NUL7","DDX28","2.91089","0.9060194"
"Q9Y2G8","DNAJC16","3.724724","0.90600467"
"Q15904","ATP6AP1","4.8861494","0.9059521"
"P52907","CAPZA1","7.0668497","0.90503025"
"Q9Y5S2","CDC42BPB","3.7527003","0.9050065"
"Q92766","RREB1","3.0093954","0.90496826"
"Q9H9J2","MRPL44","4.435693","0.9035331"
"Q15031","LARS2","3.7429957","0.9027342"
"P30419","NMT1","4.7256","0.9021069"
"P04439","HLA-A","8.347511","0.9013724"
"O60885","BRD4","3.554332","0.8987707"
"Q658P3","STEAP3","4.285684","0.89855057"
"Q5JSH3","WDR44","2.5056748","0.89763314"
"O60271","SPAG9","4.299433","0.89688367"
"Q9NX76","CMTM6","3.6143012","0.89660245"
"Q9BZZ5","API5","5.819663","0.8953121"
"Q93096","PTP4A1","3.7931597","0.8948557"
"P17612","PRKACA","2.977886","0.8932644"
"P34931","HSPA1L","3.356625","0.8929566"
"P38117","ETFB","8.276456","0.89266056"
"P23458","JAK1","3.5593717","0.8925973"
"O00308","WWP2","1.8124981","0.8925681"
"P20648","ATP4A","4.682112","0.89063245"
"O43399","TPD52L2","6.7779818","0.8901821"
"Q9UBB6","NCDN","3.3164878","0.89002436"
"Q9ULV0","MYO5B","3.7622757","0.8891279"
"Q92537","SUSD6","1.9308035","0.8877354"
"Q8NF37","LPCAT1","5.1419263","0.8874143"
"O95900","TRUB2","1.9793311","0.8872601"
"O75674","TOM1L1","3.4920473","0.88691664"
"Q9Y3D9","MRPS23","5.7142496","0.88660634"
"Q9Y2T3","GDA","3.7999203","0.8865927"
"P35613","BSG","8.658743","0.8859873"
"Q9Y3Y2","CHTOP","4.1144342","0.8859495"
"Q9NR45","NANS","5.280356","0.88544816"
"P08729","KRT7","10.12641","0.88516766"
"Q9UM00","TMCO1","4.440203","0.8843071"
"Q86WR7","PROSER2","3.0474796","0.8824403"
"Q9BRX2","PELO","3.432333","0.88016784"
"Q9NPI1","BRD7","2.8867397","0.8796089"
"O60573","EIF4E2","2.5385056","0.8786244"
"Q9BYX2","TBC1D2","2.5891461","0.87858427"
"Q96RR4","CAMKK2","3.1269634","0.87802345"
"Q8WXX5","DNAJC9","5.3646536","0.87759346"
"Q9Y3B3","TMED7","5.1768246","0.8769362"
"Q8TCJ2","STT3B","4.6942015","0.87685305"
"Q9H5X1","CIAO2A","3.9087362","0.87632674"
"P55789","GFER","2.2548609","0.8758208"
"P08727","KRT19","10.924364","0.87569195"
"P05023","ATP1A1","7.36586","0.8755347"
"Q8TDB6","DTX3L","2.9553108","0.87118095"
"P35222","CTNNB1","6.4092374","0.87109"
"Q3MHD2","LSM12","4.185634","0.8705766"
"Q9BRK5","SDF4","4.7302628","0.8673988"
"Q9Y6N5","SQOR","6.3815613","0.8671881"
"Q99700","ATXN2","2.556171","0.8668305"
"Q9NVS9","PNPO","3.9894261","0.8667284"
"P24821","TNC","5.0761847","0.86634916"
"Q5RI15","COX20","3.7664263","0.8651907"
"P55072","VCP","7.7512293","0.86471504"
"Q9Y2T2","AP3M1","2.6721637","0.864602"
"Q7Z6B0","CCDC91","3.4860165","0.8625517"
"O60783","MRPS14","3.7701387","0.8625419"
"Q9P086","MED11","1.102876","0.86214834"
"O95562","SFT2D2","2.6526427","0.86197597"
"P38919","EIF4A3","7.720953","0.861584"
"Q96G21","IMP4","4.51794","0.86125374"
"Q86Y38","XYLT1","3.4966087","0.8591581"
"Q04941","PLP2","7.402242","0.85913867"
"Q5TH69","ARFGEF3","3.0310886","0.85861313"
"Q9BVK6","TMED9","7.2747083","0.85604846"
"O75683","SURF6","4.67809","0.85566354"
"Q6NZY4","ZCCHC8","4.200927","0.8553171"
"Q09666","AHNAK","9.451077","0.8548903"
"Q8N5N7","MRPL50","6.1005797","0.85484093"
"O94992","HEXIM1","3.0383806","0.85473096"
"Q8IWA5","SLC44A2","3.4454777","0.8546005"
"Q99816","TSG101","3.487866","0.8541774"
"Q07002","CDK18","4.1796064","0.8524998"
"A1L170","C1orf226","2.7316482","0.8517645"
"Q9Y4K4","MAP4K5","3.2496417","0.85114944"
"P31947","SFN","10.387818","0.85038006"
"Q96E29","MTERF3","2.5201051","0.8502142"
"Q8N1S5","SLC39A11","3.1937664","0.8490029"
"Q99615","DNAJC7","5.373595","0.84889394"
"Q86SF2","GALNT7","3.0646646","0.8484053"
"Q9Y5S1","TRPV2","5.917973","0.8469745"
"P0C7M7","ACSM4","2.0519674","0.84613717"
"Q04912","MST1R","2.774112","0.8458127"
"Q5BJD5","TMEM41B","3.7902646","0.84517306"
"Q6P3X3","TTC27","3.3082144","0.844892"
"P00439","PAH","4.278798","0.8447714"
"Q9Y2Y4","ZBTB32","3.370955","0.8447163"
"P17096","HMGA1","5.9871016","0.84404284"
"O60762","DPM1","3.6380277","0.8439517"
"Q5ST30","VARS2","2.2488427","0.8436002"
"Q9NY93","DDX56","4.3762507","0.843054"
"Q96ER3","SAAL1","3.782061","0.84301746"
"Q96C01","FAM136A","5.4391093","0.8429551"
"P60903","S100A10","7.4058228","0.84063643"
"Q8WW59","SPRYD4","4.1105576","0.8405948"
"P30040","ERP29","8.229951","0.84047085"
"Q9UJX3","ANAPC7","2.7774994","0.8393592"
"Q9NWR8","MCUB","2.282948","0.8388321"
"Q53T59","HS1BP3","4.491812","0.83826476"
"O15162","PLSCR1","3.6337233","0.8356838"
"Q96Q11","TRNT1","3.5607872","0.8350746"
"Q9UHQ4","BCAP29","2.4609406","0.8342787"
"Q6IN85","PPP4R3A","2.6579714","0.83377427"
"Q9UPN6","SCAF8","3.770586","0.83347285"
"Q9H788","SH2D4A","2.8752313","0.83336854"
"P01258","CALCA","6.491528","0.8333532"
"Q13555","CAMK2G","2.78816","0.83305925"
"Q8N8N7","PTGR2","2.97421","0.83246124"
"Q9NVA4","TMEM184C","2.801837","0.83243644"
"O14983","ATP2A1","5.135034","0.83221006"
"Q14145","KEAP1","3.0037668","0.83153236"
"Q9NQS7","INCENP","3.9620886","0.8315238"
"Q9NUL5","SHFL","3.0976412","0.83030176"
"Q99714","HSD17B10","8.35794","0.8289515"
"Q5BKZ1","ZNF326","5.194142","0.82811624"
"P11274","BCR","2.7335322","0.8280538"
"Q9H853","TUBA4B","6.9122787","0.82798123"
"Q06323","PSME1","8.322352","0.8272117"
"Q96CM8","ACSF2","3.8783157","0.82661074"
"Q14764","MVP","6.2501073","0.82660186"
"Q96SU4","OSBPL9","3.5322845","0.8263546"
"Q12929","EPS8","3.6455884","0.8253226"
"P07355","ANXA2","10.645291","0.8248327"
"P19525","EIF2AK2","4.6029115","0.8247325"
"Q9NVH1","DNAJC11","5.6799464","0.8246746"
"Q13503","MED21","2.3237653","0.8246017"
"P54578","USP14","6.1633277","0.8237407"
"P61916","NPC2","5.569787","0.8234827"
"O94901","SUN1","4.3333054","0.8233443"
"Q9H3P7","ACBD3","3.1888833","0.8231041"
"Q9NUL3","STAU2","2.9440548","0.8230418"
"Q9HD33","MRPL47","4.8126745","0.8228787"
"P20248","CCNA2","3.5404718","0.82258433"
"P04843","RPN1","8.24548","0.8224518"
"P54819","AK2","7.8797035","0.8215906"
"P05114","HMGN1","6.0670786","0.8203119"
"Q13217","DNAJC3","5.17354","0.82017225"
"P51151","RAB9A","3.0606558","0.8178835"
"Q9Y3C5","RNF11","2.4057457","0.8177972"
"Q8NBJ4","GOLM1","4.5623374","0.81776506"
"O75439","PMPCB","6.068169","0.81769115"
"Q8N766","EMC1","4.45335","0.81676847"
"Q9NUI1","DECR2","3.9317112","0.8160884"
"Q9NPD3","EXOSC4","5.0606704","0.8153376"
"P52948","NUP98","4.8658934","0.8149647"
"Q9BVC6","TMEM109","7.9407163","0.81394625"
"Q8NBQ5","HSD17B11","3.7624235","0.81393945"
"Q86UP2","KTN1","6.6274886","0.81353486"
"O60244","MED14","1.8878667","0.8134623"
"P36776","LONP1","6.6913514","0.8134398"
"Q9Y223","GNE","3.1271174","0.81327826"
"Q9P206","NHSL3","4.0796905","0.8126561"
"P31949","S100A11","9.627094","0.80911034"
"Q5J8M3","EMC4","3.480165","0.80854374"
"P53611","RABGGTB","2.8387704","0.80836606"
"P49959","MRE11","4.3935623","0.80836135"
"P07741","APRT","6.3858743","0.80696005"
"P21980","TGM2","6.618679","0.80687475"
"O60841","EIF5B","5.205957","0.8061302"
"Q14258","TRIM25","4.487843","0.8038469"
"P31946","YWHAB","7.29586","0.8036293"
"Q92621","NUP205","3.871152","0.8034946"
"Q53HL2","CDCA8","4.166158","0.8034048"
"Q9NQZ5","STARD7","2.4452012","0.80318475"
"Q5VST6","ABHD17B","2.672818","0.80211145"
"Q96IR7","HPDL","4.7590265","0.80207545"
"P49454","CENPF","3.8251789","0.8013914"
"O95996","APC2","6.5133624","0.8009144"
"O75915","ARL6IP5","6.094234","0.80086803"
"Q6NZI2","CAVIN1","8.114412","0.7996929"
"Q658Y4","FAM91A1","2.816468","0.7995379"
"Q9BRQ6","CHCHD6","4.385273","0.7987718"
"Q15052","ARHGEF6","3.1669157","0.79857826"
"Q9NZB2","FAM120A","4.9538946","0.7979146"
"Q9ULW0","TPX2","4.830737","0.7966463"
"Q14165","MLEC","5.9237065","0.7962248"
"Q9Y5J6","TIMM10B","3.4729912","0.79556423"
"Q9BYD2","MRPL9","3.7829165","0.795491"
"Q8IY21","DDX60","4.8956137","0.7950277"
"O14966","RAB29","3.2704778","0.79469025"
"Q8IYU8","MICU2","2.8352585","0.7946043"
"Q14137","BOP1","5.0000863","0.793756"
"P22059","OSBP","4.028603","0.7929156"
"P18206","VCL","7.0958767","0.79255885"
"O75366","AVIL","4.514075","0.7919036"
"P07954","FH","7.0061183","0.7918407"
"P04083","ANXA1","8.784109","0.7912515"
"P32780","GTF2H1","1.940818","0.79047495"
"Q13630","GFUS","4.9140124","0.7900966"
"Q14244","MAP7","3.7230818","0.7892406"
"Q5C9Z4","NOM1","2.784105","0.7882269"
"Q9Y266","NUDC","6.879335","0.7881519"
"Q9BWS9","CHID1","3.886581","0.7878096"
"P63010","AP2B1","6.1936493","0.78723365"
"P01111","NRAS","4.370174","0.78721863"
"O60832","DKC1","5.270034","0.78690994"
"Q8TCC3","MRPL30","4.7301273","0.78547347"
"P30990","NTS","4.6582947","0.7847162"
"Q9NX74","DUS2","2.0872476","0.78460115"
"O00534","VWA5A","4.3184285","0.78369755"
"O43809","NUDT21","5.6510477","0.7832969"
"Q92696","RABGGTA","2.7902756","0.78264594"
"Q9BYG3","NIFK","4.3268337","0.7825403"
"O43583","DENR","6.114434","0.78205556"
"Q10570","CPSF1","4.4315705","0.7814152"
"Q9BQE4","SELENOS","2.6464124","0.7809068"
"Q86SJ2","AMIGO2","2.8231132","0.78021455"
"Q4VC31","MIX23","5.3911824","0.7798907"
"Q13769","THOC5","3.0436656","0.778221"
"Q8N6C5","IGSF1","5.399092","0.7781829"
"P14625","HSP90B1","10.209045","0.7771597"
"O95361","TRIM16","3.6176288","0.776025"
"Q7Z5G4","GOLGA7","3.0510778","0.7748334"
"Q9UQN3","CHMP2B","4.3848257","0.7745544"
"O14562","UBFD1","3.024451","0.774179"
"Q8N684","CPSF7","5.3536167","0.7740731"
"P23434","GCSH","5.858128","0.7739834"
"P55060","CSE1L","5.971389","0.7724709"
"Q9NXC5","MIOS","2.4952574","0.7717396"
"Q53RY4","KRTCAP3","2.5800216","0.77160776"
"Q6NYC8","PPP1R18","4.7699575","0.7715103"
"Q03167","TGFBR3","2.567707","0.77016896"
"Q00535","CDK5","3.3982942","0.76983404"
"Q9H974","QTRT2","3.3254473","0.7695968"
"P20936","RASA1","3.660486","0.76876235"
"O95433","AHSA1","5.9226074","0.7686114"
"O95249","GOSR1","2.736658","0.7685431"
"P47756","CAPZB","6.6711197","0.7672918"
"Q9Y5T4","DNAJC15","2.9048352","0.7672657"
"Q13445","TMED1","4.6651106","0.7670418"
"P46940","IQGAP1","7.407073","0.766101"
"Q7Z7N9","TMEM179B","2.1678169","0.7658858"
"P78346","RPP30","2.9201903","0.76520807"
"Q96KP1","EXOC2","3.5459473","0.7645987"
"Q9Y3T9","NOC2L","4.05484","0.7635927"
"Q7L2Z9","CENPQ","2.3566084","0.76284915"
"O60220","TIMM8A","4.21735","0.76249295"
"Q9BSV6","TSEN34","3.0123394","0.7623349"
"Q5SRE5","NUP188","3.067425","0.7611329"
"P34897","SHMT2","8.758996","0.76077914"
"Q6UWP7","LCLAT1","4.772811","0.7601642"
"P19012","KRT15","6.0360036","0.75943583"
"Q9NQX3","GPHN","3.9421396","0.75803363"
"Q68DK7","MSL1","2.0309806","0.75771827"
"P0C091","FREM3","5.395309","0.7562529"
"Q9NR28","DIABLO","5.8823504","0.75549096"
"Q9NW13","RBM28","4.6554146","0.7548769"
"P61026","RAB10","7.5417676","0.7548626"
"Q6NW29","RWDD4","2.8581667","0.7546892"
"P62495","ETF1","5.9606023","0.75451154"
"O75436","VPS26A","4.9121966","0.7544684"
"Q15631","TSN","5.4223466","0.75437945"
"P23526","AHCY","7.8625984","0.75146747"
"P82921","MRPS21","2.042393","0.7502685"
"Q08209","PPP3CA","4.287447","0.74967825"
"O14561","NDUFAB1","4.3701463","0.749604"
"Q9Y3A2","UTP11","3.1973844","0.74869144"
"Q9NWU5","MRPL22","4.150452","0.74706626"
"Q9GZR7","DDX24","4.5682783","0.7466928"
"Q8NAV1","PRPF38A","4.199705","0.7458919"
"Q9UMY1","NOL7","5.0894012","0.7455598"
"P27144","AK4","6.011075","0.74518347"
"Q9BZL1","UBL5","6.0668883","0.74426985"
"O94763","URI1","3.5803466","0.74338984"
"Q71F23","CENPU","2.0379815","0.74319994"
"P54709","ATP1B3","6.2519364","0.7429485"
"Q5U5X0","LYRM7","4.8422356","0.7428153"
"O95870","ABHD16A","3.4613714","0.7421833"
"Q9BPW9","DHRS9","4.7632775","0.7419229"
"Q9H201","EPN3","2.624423","0.7417"
"Q12974","PTP4A2","3.4947853","0.7412901"
"Q9Y5S9","RBM8A","6.015535","0.74064136"
"P54725","RAD23A","4.579538","0.7405739"
"Q9Y6V7","DDX49","1.8921233","0.7404559"
"Q8N128","FAM177A1","2.9895687","0.7401542"
"P42696","RBM34","4.009055","0.73811454"
"P47897","QARS1","5.2873807","0.7379659"
"Q86X29","LSR","5.06017","0.73784095"
"P31431","SDC4","4.087751","0.7378012"
"P22102","GART","6.05959","0.73769295"
"Q15006","EMC2","5.308869","0.73722774"
