"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q15475","SIX1","2.1902087","-0.51428074"
"Q15126","PMVK","3.651853","-0.5146994"
"Q96I51","RCC1L","2.9081223","-0.51479435"
"P42345","MTOR","0.9535361","-0.5150906"
"Q8NCB2","CAMKV","5.497613","-0.5155038"
"P40121","CAPG","4.0003996","-0.51592505"
"O75674","TOM1L1","2.2668402","-0.51608187"
"Q9P2N5","RBM27","3.2328904","-0.5162276"
"O75600","GCAT","2.2994232","-0.516463"
"Q8NFU3","TSTD1","4.57809","-0.51773816"
"Q5T013","HYI","2.5773113","-0.5187202"
"Q9NY33","DPP3","3.6927838","-0.5195275"
"Q8IWT6","LRRC8A","2.1832504","-0.5208727"
"Q96G21","IMP4","3.7599776","-0.5243164"
"Q8N5N7","MRPL50","5.3882775","-0.5244138"
"P63104","YWHAZ","8.708075","-0.5244863"
"Q96HR3","MED30","2.1302629","-0.52507836"
"Q9Y6M9","NDUFB9","3.4756708","-0.5252749"
"O15427","SLC16A3","2.0854547","-0.5256"
"Q9HB07","MYG1","3.7929153","-0.5257969"
"Q96HC4","PDLIM5","2.9975262","-0.52611506"
"P15407","FOSL1","2.6105192","-0.52662367"
"Q12874","SF3A3","5.4224763","-0.5267868"
"P42166","TMPO","7.1625385","-0.5269079"
"O00165","HAX1","3.3962455","-0.5271301"
"P98160","HSPG2","2.5771768","-0.52809584"
"O15155","BET1","2.6558292","-0.529709"
"P06280","GLA","2.038227","-0.5336421"
"P30047","GCHFR","1.667079","-0.53468615"
"Q9Y6N7","ROBO1","1.3175055","-0.5350567"
"P31948","STIP1","6.9220443","-0.5352713"
"P18206","VCL","5.307855","-0.5354163"
"Q8WXI9","GATAD2B","3.3922029","-0.537653"
"Q96AZ6","ISG20","1.2071964","-0.53856766"
"Q00403","GTF2B","2.9973662","-0.53860325"
"P43246","MSH2","3.8897076","-0.5389845"
"Q8N9T8","KRI1","3.1602495","-0.53912455"
"P09960","LTA4H","3.862709","-0.53941286"
"Q13795","ARFRP1","0.85244435","-0.53984714"
"Q9Y383","LUC7L2","3.9207795","-0.5408552"
"P35659","DEK","5.6445127","-0.542236"
"Q02543","RPL18A","5.242423","-0.54289347"
"Q8IXM6","NRM","1.5254959","-0.54317087"
"P07199","CENPB","3.0523055","-0.54673153"
"P55072","VCP","6.9432735","-0.5468198"
"Q9HAV0","GNB4","1.8972799","-0.5472032"
"Q96RP9","GFM1","5.106577","-0.54776436"
"Q15233","NONO","7.0913815","-0.548301"
"Q86YQ8","CPNE8","2.079025","-0.548438"
"P26583","HMGB2","6.100997","-0.5495131"
"Q7Z4F1","LRP10","2.635943","-0.5503262"
"O00170","AIP","4.9796925","-0.5522508"
"Q9BV38","WDR18","4.6000147","-0.554616"
"Q9NX62","BPNT2","3.2031164","-0.5558018"
"P07384","CAPN1","4.457308","-0.5561854"
"Q96B26","EXOSC8","3.1926582","-0.5570033"
"P61916","NPC2","4.120802","-0.5573955"
"Q6ZYL4","GTF2H5","0.05916636","-0.5575442"
"Q9NVS2","MRPS18A","3.6835754","-0.55841106"
"P37198","NUP62","4.275181","-0.5589111"
"Q9NXF1","TEX10","1.9745395","-0.55947226"
"O60610","DIAPH1","3.627237","-0.5596264"
"Q9BWH2","FUNDC2","2.9960096","-0.55974907"
"P08842","STS","2.5470836","-0.56114894"
"Q15050","RRS1","5.0192223","-0.5617951"
"O76003","GLRX3","4.5797987","-0.5620511"
"Q07955","SRSF1","6.9513626","-0.56303966"
"P00352","ALDH1A1","3.849486","-0.56357443"
"Q1ED39","KNOP1","2.5099888","-0.5635782"
"P57737","CORO7","2.6623068","-0.5643315"
"Q9NPL8","TIMMDC1","2.4769478","-0.5645265"
"Q9BRP8","PYM1","3.0277715","-0.5653468"
"O95758","PTBP3","3.6915398","-0.5653515"
"Q9P287","BCCIP","2.7861521","-0.56682783"
"A4D1P6","WDR91","1.518038","-0.5670167"
"P62306","SNRPF","6.925489","-0.5673283"
"Q9UNF1","MAGED2","3.1896539","-0.56815207"
"Q5JVS0","HABP4","1.9364257","-0.56893015"
"P35568","IRS1","1.2558581","-0.56923383"
"P09104","ENO2","3.0862372","-0.5702951"
"O43592","XPOT","2.5103765","-0.5711735"
"P13693","TPT1","5.002477","-0.57220936"
"O43708","GSTZ1","1.2545319","-0.5732149"
"P55957","BID","2.8992","-0.57495433"
"P08243","ASNS","3.106899","-0.57560116"
"P62993","GRB2","4.7602463","-0.5761378"
"O60934","NBN","2.3073974","-0.5766625"
"Q9BVK6","TMED9","6.2795796","-0.57827085"
"P68366","TUBA4A","4.4413223","-0.57928175"
"P09211","GSTP1","6.513374","-0.5809975"
"Q13951","CBFB","3.7027194","-0.582611"
"Q5ZPR3","CD276","3.504336","-0.5826564"
"Q9UMS4","PRPF19","6.9047647","-0.58282804"
"P41240","CSK","3.3011687","-0.5847342"
"Q14192","FHL2","3.2417004","-0.58480537"
"A2RRP1","NBAS","3.460671","-0.5848326"
"P05386","RPLP1","8.132221","-0.58516234"
"P28066","PSMA5","5.809745","-0.585165"
"P22681","CBL","3.2728648","-0.58568084"
"Q96S44","TP53RK","2.2608855","-0.5860833"
"Q8TE67","EPS8L3","2.693077","-0.5863868"
"Q9UGI8","TES","2.8116086","-0.58814085"
"P04181","OAT","4.1785116","-0.5894541"
"Q92908","GATA6","1.7582206","-0.589964"
"P18077","RPL35A","5.8108487","-0.5905814"
"Q96ST2","IWS1","3.5609856","-0.5911903"
"Q92499","DDX1","5.5617504","-0.59153104"
"Q99805","TM9SF2","4.18603","-0.5920248"
"O15040","TECPR2","5.3178177","-0.59213203"
"Q9Y2T2","AP3M1","1.577486","-0.59241056"
"O15143","ARPC1B","3.4211383","-0.59321177"
"Q9Y291","MRPS33","3.4521458","-0.5976877"
"P30876","POLR2B","3.5429826","-0.59773177"
"P62854","RPS26","4.487867","-0.5987224"
"Q7KZF4","SND1","7.181111","-0.6005615"
"Q15393","SF3B3","5.935803","-0.60102046"
"P40429","RPL13A","3.4684024","-0.6018931"
"Q96DX4","RSPRY1","-0.013105944","-0.6021777"
"P19525","EIF2AK2","3.5012496","-0.60240346"
"O75911","DHRS3","1.7738065","-0.60332733"
"P84101","SERF2","3.3125854","-0.60432017"
"P06132","UROD","2.3734334","-0.6045893"
"Q86YH6","PDSS2","2.5953403","-0.6055895"
"Q9UHR4","BAIAP2L1","2.5901735","-0.60609853"
"P25789","PSMA4","6.5033584","-0.6066177"
"Q9Y282","ERGIC3","3.304106","-0.6082641"
"O43660","PLRG1","3.6865468","-0.6083398"
"P18124","RPL7","7.3185735","-0.609244"
"Q9UQE7","SMC3","4.7010283","-0.60926425"
"P61764","STXBP1","2.8161094","-0.60962576"
"Q9Y4C8","RBM19","2.1740146","-0.6096419"
"P62937","PPIA","9.169211","-0.61018926"
"O75643","SNRNP200","5.6509705","-0.61209536"
"Q99627","COPS8","3.6384256","-0.6122906"
"O43324","EEF1E1","3.4968953","-0.6130755"
"P40925","MDH1","6.9732447","-0.6131611"
"P28072","PSMB6","6.008324","-0.6131618"
"Q04206","RELA","2.826553","-0.6133197"
"Q9Y426","C2CD2","3.050051","-0.6140361"
"Q9HD42","CHMP1A","4.596682","-0.6141911"
"Q96T51","RUFY1","2.5912306","-0.6146136"
"Q2TAY7","SMU1","4.6878414","-0.61476517"
"Q7Z4V5","HDGFL2","4.114718","-0.6154978"
"Q8WYP5","AHCTF1","3.4346347","-0.61597955"
"Q02809","PLOD1","2.9990485","-0.6167044"
"Q9GZY8","MFF","3.2351575","-0.6174504"
"O75475","PSIP1","5.470432","-0.618294"
"Q96P47","AGAP3","1.8330731","-0.6186644"
"P06454","PTMA","5.880484","-0.61871797"
"P13861","PRKAR2A","4.5528817","-0.6196774"
"Q01970","PLCB3","2.8399124","-0.62090206"
"O95178","NDUFB2","4.1203814","-0.6209807"
"Q9NR31","SAR1A","3.4825962","-0.6215705"
"Q96KC8","DNAJC1","2.1493042","-0.6224139"
"P60900","PSMA6","5.8668504","-0.62244797"
"Q8N8A6","DDX51","2.7075658","-0.6224811"
"Q99729","HNRNPAB","7.670285","-0.62403333"
"O15061","SYNM","2.5593727","-0.62457114"
"Q9Y5Q8","GTF3C5","1.5419205","-0.62578714"
"Q01658","DR1","4.3077064","-0.62603074"
"O60841","EIF5B","4.0643272","-0.6262142"
"Q96EY4","TMA16","2.5302196","-0.6268522"
"P16520","GNB3","4.3105826","-0.6283513"
"Q9H3K6","BOLA2","4.7490115","-0.6286461"
"Q9H3K6","BOLA2B","4.7490115","-0.6286461"
"P62424","RPL7A","7.87238","-0.62946033"
"Q15067","ACOX1","2.591956","-0.62959814"
"Q8IVT2","MISP","3.58837","-0.630092"
"Q13444","ADAM15","2.140985","-0.6309949"
"P57764","GSDMD","2.9177806","-0.6314753"
"O95782","AP2A1","4.5686154","-0.6318675"
"Q8N4Y2","CRACR2B","6.461973","-0.63485795"
"P49754","VPS41","1.1914008","-0.635178"
"P11047","LAMC1","3.419308","-0.6351987"
"P20700","LMNB1","8.349323","-0.6359722"
"P27348","YWHAQ","5.940596","-0.63605064"
"P62829","RPL23","7.2704043","-0.636263"
"Q96PK6","RBM14","6.343499","-0.6366018"
"O15160","POLR1C","4.8741016","-0.63669914"
"P62310","LSM3","5.805845","-0.63671327"
"P32519","ELF1","1.778896","-0.6376813"
"Q15029","EFTUD2","5.7967563","-0.6390059"
"Q86WV6","STING1","2.0129242","-0.63967067"
"Q9H3P2","NELFA","1.6850617","-0.6398364"
"Q86XP3","DDX42","4.576266","-0.64043033"
"Q9NVD7","PARVA","2.4007816","-0.64093757"
"O14908","GIPC1","3.0118139","-0.64095116"
"Q9NWV8","BABAM1","2.84773","-0.6416306"
"Q96JP5","ZFP91","3.150324","-0.64206064"
"O43719","HTATSF1","3.7367723","-0.64261466"
"Q96SB3","PPP1R9B","2.9033494","-0.64395124"
"Q9UHV9","PFDN2","4.5786924","-0.6444683"
"Q9BVP2","GNL3","4.3662934","-0.6468052"
"Q9BWF3","RBM4","4.0935698","-0.646933"
"Q9BRA2","TXNDC17","5.020268","-0.64801663"
"Q96C90","PPP1R14B","2.8045542","-0.6495227"
"Q6UXN9","WDR82","3.8397307","-0.649656"
"Q08188","TGM3","3.1905327","-0.64991736"
"Q9Y287","ITM2B","2.36292","-0.64995956"
"P62913","RPL11","7.6475267","-0.65015954"
"Q9H6R0","DHX33","2.4115722","-0.65236765"
"Q13895","BYSL","3.8139184","-0.65254885"
"P29350","PTPN6","2.1351342","-0.65313107"
"P62136","PPP1CA","4.867401","-0.6555227"
"Q9NXJ5","PGPEP1","0.9420765","-0.65583336"
"Q7RTV0","PHF5A","5.801169","-0.6570209"
"Q13395","TARBP1","1.4148524","-0.65759665"
"P49591","SARS1","4.3087316","-0.65834874"
"Q9NUQ3","TXLNG","1.8890885","-0.6589031"
"Q14244","MAP7","2.0932236","-0.65987265"
"O75489","NDUFS3","4.9929996","-0.66001123"
"P20839","IMPDH1","3.3755534","-0.66031754"
"Q9NZW5","PALS2","3.1593957","-0.6608607"
"Q99598","TSNAX","2.9345844","-0.66114557"
"Q9BVL2","NUP58","3.1615632","-0.66215163"
"P02452","COL1A1","2.9407284","-0.6627862"
"P38398","BRCA1","3.6148744","-0.6633925"
"Q9H9E3","COG4","1.7615123","-0.6638102"
"Q8IVF2","AHNAK2","4.3369207","-0.665367"
"Q9Y3I0","RTCB","5.0677643","-0.66734797"
"Q7LBR1","CHMP1B","3.8512497","-0.6673673"
"Q9UNZ2","NSFL1C","4.071563","-0.66773707"
"Q15306","IRF4","2.2496364","-0.66992736"
"Q14204","DYNC1H1","4.710215","-0.6700482"
"Q8WW12","PCNP","3.8605912","-0.6700987"
"P62249","RPS16","6.7054925","-0.6704013"
"Q96T23","RSF1","2.871699","-0.6704536"
"P14550","AKR1A1","3.8377311","-0.67164975"
"Q9BV36","MLPH","1.98803","-0.6720105"
"Q9BZL1","UBL5","5.2479696","-0.67272544"
"Q9P0U3","SENP1","0.95321363","-0.67390025"
"Q96I34","PPP1R16A","0.9231644","-0.6740748"
"P07814","EPRS1","6.0383677","-0.6747194"
"P35475","IDUA","0.7526434","-0.67503923"
"O60613","SELENOF","3.215376","-0.6752348"
"P79483","HLA-DRB3","2.7531114","-0.67644995"
"E9PRG8","C11orf98","3.6043303","-0.67659235"
"Q9BQ75","CMSS1","2.4153793","-0.6770733"
"Q02818","NUCB1","4.2152634","-0.6771422"
"Q8IXM2","C17orf49","3.0494561","-0.6773312"
"Q16851","UGP2","3.773792","-0.67854977"
"P33316","DUT","5.0372634","-0.68030745"
"Q9Y376","CAB39","2.2386224","-0.6818429"
"Q5JTZ9","AARS2","3.112227","-0.68303216"
"Q8WTV0","SCARB1","2.539505","-0.6832304"
"Q8TCU6","PREX1","2.986362","-0.68329835"
"Q8TAF3","WDR48","1.032627","-0.6835446"
"Q8WU90","ZC3H15","4.004283","-0.6836824"
"P49327","FASN","5.13529","-0.6842325"
"Q15369","ELOC","4.302387","-0.6847611"
"P37268","FDFT1","3.8800614","-0.6857831"
"P07948","LYN","2.4405363","-0.68695277"
"Q6PD74","AAGAB","2.705068","-0.6870193"
"P41223","BUD31","4.198218","-0.6870359"
"P13521","SCG2","4.2665563","-0.6875167"
"A0A0U1RRL7","MMP24OS","0.67127997","-0.6888866"
"O75940","SMNDC1","3.3018196","-0.68960375"
"Q86TG7","PEG10","1.8455685","-0.69017464"
"P35268","RPL22","8.4905815","-0.6907223"
"Q9Y314","NOSIP","3.471039","-0.69124085"
"Q99439","CNN2","4.699064","-0.6912928"
"Q13177","PAK2","4.3267293","-0.69264877"
"Q99747","NAPG","3.0890944","-0.69490266"
"P18621","RPL17","6.0232725","-0.6950706"
"Q96TA1","NIBAN2","3.7073567","-0.6955482"
"O75688","PPM1B","2.5972817","-0.6957413"
"P04075","ALDOA","7.9513607","-0.6963916"
"Q9BRP4","PAAF1","1.8426989","-0.69724154"
"Q8N129","CNPY4","1.8238003","-0.69802284"
"Q96NB2","SFXN2","2.2304368","-0.6983235"
"Q00613","HSF1","1.0196451","-0.69833493"
"Q9Y4I1","MYO5A","1.7076474","-0.69842714"
"Q96AY3","FKBP10","4.640988","-0.69903576"
"Q8N1F7","NUP93","5.390189","-0.6999361"
"Q96B49","TOMM6","3.352022","-0.70009047"
"O95415","BRI3","0.7923814","-0.701131"
"Q9NX14","NDUFB11","6.194899","-0.7035684"
"O14745","NHERF1","4.1104264","-0.7040486"
"Q08J23","NSUN2","4.329686","-0.7050729"
"Q96M86","DNHD1","3.3392706","-0.7061756"
"P26641","EEF1G","6.8623605","-0.7068793"
"O00442","RTCA","2.488431","-0.707121"
"P50895","BCAM","3.0000083","-0.7082373"
"Q9NUQ9","CYRIB","3.408615","-0.7083834"
"Q14978","NOLC1","6.5205054","-0.7084829"
"P06737","PYGL","2.791859","-0.70861626"
"Q02338","BDH1","2.698234","-0.71356946"
"Q9H223","EHD4","2.794253","-0.71387684"
"P56545","CTBP2","3.044902","-0.7140856"
"Q96L46","CAPNS2","2.7288027","-0.71508145"
"O75718","CRTAP","3.2339406","-0.71529776"
"O14618","CCS","2.9999473","-0.715396"
"P20810","CAST","3.3997838","-0.716438"
"Q9Y3C6","PPIL1","3.8382714","-0.7169715"
"P18074","ERCC2","0.5148476","-0.7170027"
"Q02040","AKAP17A","2.984163","-0.7175556"
"P55786","NPEPPS","3.9038212","-0.7198728"
"Q86XK2","FBXO11","0.93299323","-0.719993"
"O60749","SNX2","3.6103845","-0.7219948"
"Q15370","ELOB","4.805794","-0.72238195"
"P12931","SRC","2.1952744","-0.7230071"
"P51157","RAB28","7.7120447","-0.72323066"
"Q9Y2W2","WBP11","5.0039883","-0.72342986"
"P15924","DSP","4.213903","-0.72493273"
"P08069","IGF1R","2.4477935","-0.72807497"
"P62750","RPL23A","7.453325","-0.7295905"
"P49593","PPM1F","2.3153763","-0.72986203"
"P51570","GALK1","3.3144386","-0.7302075"
"O00488","ZNF593","2.3683333","-0.73079956"
"Q15019","SEPTIN2","5.1007066","-0.73115385"
"P62316","SNRPD2","6.765463","-0.731674"
"Q6DKI1","RPL7L1","3.2445505","-0.7336046"
"Q7Z4Q2","HEATR3","2.786065","-0.7338507"
"Q8IWX8","CHERP","4.5417657","-0.73412293"
"Q92616","GCN1","4.024001","-0.734159"
"Q9UBI1","COMMD3","1.5316801","-0.7359915"
"P49207","RPL34","6.7947917","-0.7362569"
"P46976","GYG1","3.6259983","-0.7367471"
"Q9NPD3","EXOSC4","4.292734","-0.73773015"
"P53999","SUB1","5.1908107","-0.73809165"
"P42330","AKR1C3","2.3926528","-0.73810637"
"P32320","CDA","2.0687814","-0.73902005"
"P23246","SFPQ","8.159966","-0.7390823"
"P61981","YWHAG","6.524865","-0.73930264"
"P48681","NES","3.1161733","-0.73954165"
"P55263","ADK","2.822887","-0.74005806"
"P51114","FXR1","4.8256907","-0.74073535"
"P08123","COL1A2","3.1066232","-0.74197906"
"Q14554","PDIA5","2.8252773","-0.74519044"
"Q13057","COASY","2.6502233","-0.74630165"
"Q9Y5Y0","FLVCR1","2.0391638","-0.74668413"
"Q9NTI5","PDS5B","2.6649714","-0.7471698"
"P40306","PSMB10","2.3007367","-0.7476615"
"P35579","MYH9","6.8417687","-0.74842423"
"P12955","PEPD","3.8135028","-0.7491204"
"O43598","DNPH1","3.8366787","-0.74925894"
"Q92947","GCDH","3.8267987","-0.75225544"
"Q9P2J5","LARS1","3.6174536","-0.75262535"
"O00541","PES1","4.7363377","-0.75337297"
"Q9H444","CHMP4B","4.6465616","-0.7545174"
"P36551","CPOX","3.6457088","-0.7550002"
"Q14203","DCTN1","3.3033822","-0.7552543"
"P49006","MARCKSL1","4.4471836","-0.7558202"
"Q07820","MCL1","1.4895542","-0.7568653"
"O14841","OPLAH","1.7914464","-0.7592926"
"P45974","USP5","4.7459955","-0.75986415"
"P35658","NUP214","4.0185876","-0.76267636"
"Q15645","TRIP13","2.0986192","-0.7633719"
"P30086","PEBP1","5.833424","-0.7656335"
"Q9Y333","LSM2","4.3469253","-0.76612806"
"P35269","GTF2F1","2.9837992","-0.7663"
"P30046","DDT","4.8097944","-0.76664203"
"O95989","NUDT3","2.3429291","-0.7670458"
"O43447","PPIH","4.3634043","-0.7684073"
"P04350","TUBB4A","3.0421634","-0.7689192"
"P49903","SEPHS1","2.2066226","-0.77035254"
"O75934","BCAS2","4.8505993","-0.7710967"
"P27816","MAP4","4.3740354","-0.7723594"
"Q02878","RPL6","8.534413","-0.7726158"
"Q7L4I2","RSRC2","1.3194113","-0.7730964"
"Q9NX46","ADPRS","2.9737723","-0.77338296"
"P50579","METAP2","2.3667214","-0.7740745"
"P09661","SNRPA1","5.586533","-0.77537537"
"P32969","RPL9","6.8142443","-0.7767638"
"P51812","RPS6KA3","2.0888543","-0.77744734"
"Q9Y2H0","DLGAP4","1.1836338","-0.7781309"
"P57729","RAB38","1.7707751","-0.7791932"
"Q01105","SET","3.9187562","-0.77985054"
"Q6P6C2","ALKBH5","2.7169247","-0.7806964"
"Q9H2M9","RAB3GAP2","2.4086506","-0.78199756"
"Q9UBR2","CTSZ","4.4248486","-0.78228915"
"P17174","GOT1","4.195514","-0.7864793"
"Q8TED0","UTP15","2.4536045","-0.7870711"
"Q9Y5U9","IER3IP1","1.8610505","-0.7886463"
"Q9H6W3","RIOX1","3.0579615","-0.7886979"
"Q92945","KHSRP","7.268243","-0.7890722"
"P62312","LSM6","4.7928843","-0.7891343"
"Q9BTT0","ANP32E","3.632757","-0.7892467"
"P46926","GNPDA1","2.3179061","-0.78934026"
"P46778","RPL21","6.3201876","-0.78972363"
"P61964","WDR5","3.2239397","-0.7903148"
"Q9H299","SH3BGRL3","5.573897","-0.79052955"
"Q06124","PTPN11","3.5137677","-0.79069996"
"Q8WWH5","TRUB1","2.5828087","-0.7909755"
"Q13243","SRSF5","3.1577404","-0.7913357"
"Q9BVI4","NOC4L","2.4983428","-0.791397"
"P61587","RND3","1.1410619","-0.79223174"
"O00519","FAAH","1.533801","-0.792717"
"O43432","EIF4G3","2.2903905","-0.7946568"
"Q9Y3Q0","NAALAD2","3.8998642","-0.79473376"
"P08758","ANXA5","5.5962257","-0.79660183"
"Q9Y5X3","SNX5","2.5005136","-0.79870325"
"Q9Y625","GPC6","2.1622112","-0.8008522"
"P38606","ATP6V1A","5.17949","-0.8009347"
"O95490","ADGRL2","1.3413379","-0.80109566"
"Q14790","CASP8","1.6288939","-0.80136895"
"Q9UGV2","NDRG3","3.261271","-0.80518746"
"P24666","ACP1","4.693157","-0.8061314"
"O15355","PPM1G","4.0596","-0.80647326"
"Q8TAT6","NPLOC4","3.2445562","-0.80650103"
"P05413","FABP3","3.0002038","-0.80720216"
"O60504","SORBS3","1.5314649","-0.8072389"
"Q6UVK1","CSPG4","3.2123132","-0.8075834"
"Q03405","PLAUR","1.5041947","-0.80787283"
"P07203","GPX1","3.3878686","-0.80908805"
"P42892","ECE1","3.336593","-0.8094219"
"Q8NHV9","RHOXF1","1.509332","-0.81041634"
"P11137","MAP2","2.1899","-0.8133892"
"Q92879","CELF1","4.4566746","-0.8139122"
"Q04323","UBXN1","3.4230444","-0.81512415"
"Q9P258","RCC2","4.1777334","-0.81622064"
"Q9UBQ7","GRHPR","4.08029","-0.8168569"
"Q9ULU4","ZMYND8","2.6887438","-0.8177728"
"Q9H7M9","VSIR","1.716741","-0.8183098"
"O14523","C2CD2L","0.36789632","-0.82035357"
"Q92597","NDRG1","1.9383363","-0.82177454"
"Q9H501","ESF1","2.6421869","-0.8246539"
"P62072","TIMM10","3.4466379","-0.82645595"
"P49458","SRP9","5.3153906","-0.82734615"
"Q9Y3U8","RPL36","6.2945337","-0.8281244"
"Q13435","SF3B2","6.300347","-0.82938474"
"P07737","PFN1","8.062291","-0.829686"
"Q14257","RCN2","3.9360058","-0.8304611"
"P30740","SERPINB1","2.6104486","-0.83210415"
"Q8IV50","LYSMD2","1.994045","-0.8327234"
"P04406","GAPDH","10.48917","-0.83379316"
"O75348","ATP6V1G1","3.3529928","-0.83508116"
"Q06830","PRDX1","7.7303915","-0.8361181"
"P09234","SNRPC","4.5017653","-0.8363317"
"Q9Y5Z4","HEBP2","2.1956484","-0.8366783"
"O75150","RNF40","2.7949739","-0.83839977"
"Q8NC51","SERBP1","5.1889963","-0.83845973"
"O14579","COPE","4.4970694","-0.8387428"
"Q9ULX3","NOB1","2.8187435","-0.838939"
"Q9BT09","CNPY3","2.3130522","-0.8396125"
"Q9UJA5","TRMT6","2.7333553","-0.8396636"
"P00338","LDHA","7.9738946","-0.84033936"
"Q8WV22","NSMCE1","1.6724933","-0.8409395"
"Q14814","MEF2D","0.48515946","-0.8418762"
"Q92890","UFD1","3.9723916","-0.8429867"
"Q8IZ83","ALDH16A1","2.283208","-0.843328"
"P0C860","MSL3B","1.9255147","-0.8444836"
"O75787","ATP6AP2","3.0237556","-0.8448884"
"Q9HC21","SLC25A19","1.2685204","-0.8452162"
"P31483","TIA1","3.5727742","-0.8464321"
"P39060","COL18A1","1.8147013","-0.84645975"
"P15927","RPA2","3.3968089","-0.84699976"
"P31939","ATIC","5.3210464","-0.8470715"
"P27694","RPA1","3.1656635","-0.8484618"
"Q13885","TUBB2A","1.7812092","-0.84950113"
"P43490","NAMPT","3.9870992","-0.84953743"
"Q9NZT2","OGFR","1.8029588","-0.8508407"
"Q9Y3B9","RRP15","3.6016634","-0.8513828"
"Q9NU22","MDN1","1.7399074","-0.8521643"
"P36871","PGM1","3.5103118","-0.85247314"
"Q9HAB8","PPCS","2.6851423","-0.8528902"
"P46108","CRK","3.2497578","-0.8536044"
"P61970","NUTF2","5.715168","-0.85421735"
"Q9Y608","LRRFIP2","1.4439164","-0.8555031"
"P14138","EDN3","3.512478","-0.8557312"
"P31946","YWHAB","5.8570013","-0.8561609"
"Q9BZQ8","NIBAN1","2.587921","-0.8588014"
"O00592","PODXL","2.892009","-0.8594368"
"Q86SZ2","TRAPPC6B","1.8188022","-0.8597684"
"Q13868","EXOSC2","3.626921","-0.85979384"
"P09001","MRPL3","2.2017467","-0.86008555"
"P46777","RPL5","6.5341673","-0.86050224"
"Q6ZVM7","TOM1L2","2.4023824","-0.8618682"
"Q7Z2W4","ZC3HAV1","3.907495","-0.8627669"
"Q96G03","PGM2","2.7363498","-0.86434865"
"Q8IWY4","SCUBE1","0.68361515","-0.8646345"
"Q9UHY1","NRBP1","1.8592994","-0.8696851"
"Q4G0J3","LARP7","4.7165866","-0.8704313"
"Q8N4Q0","PTGR3","1.9120622","-0.871315"
"P17693","HLA-G","3.3418226","-0.87206745"
"Q96CN7","ISOC1","2.5855477","-0.87228733"
"Q9BS26","ERP44","6.041892","-0.8735564"
"P22102","GART","4.59016","-0.87362266"
"P83436","COG7","1.732643","-0.87418896"
"Q13287","NMI","1.3647684","-0.8745133"
"Q9UP95","SLC12A4","1.5012362","-0.87490606"
"Q99460","PSMD1","4.2794724","-0.8780331"
"O43674","NDUFB5","2.507816","-0.87929744"
"P48507","GCLM","2.7376802","-0.87949264"
"P22830","FECH","1.3947072","-0.8803402"
"Q5T4S7","UBR4","3.2693317","-0.88035136"
"O60884","DNAJA2","5.2792053","-0.8827821"
"P62917","RPL8","7.2893677","-0.8829506"
"Q96I24","FUBP3","5.41774","-0.8830422"
"P35637","FUS","5.841011","-0.8849777"
"Q6UB35","MTHFD1L","4.201683","-0.88830334"
"Q9Y6X5","ENPP4","1.3300047","-0.8886548"
"Q9UMY4","SNX12","3.5475194","-0.8899143"
"Q99829","CPNE1","3.9735625","-0.8915277"
"O14818","PSMA7","5.0014305","-0.89161"
"P51398","DAP3","2.9039223","-0.8917477"
"Q15637","SF1","5.536264","-0.892635"
"Q9NS69","TOMM22","4.193503","-0.89332664"
"Q9UM54","MYO6","2.1896102","-0.89403695"
"P62899","RPL31","8.137859","-0.8941838"
"Q6IBS0","TWF2","3.2897522","-0.8949543"
"Q9NW68","BSDC1","2.1090095","-0.8953872"
"Q9H0L4","CSTF2T","2.5347028","-0.8955529"
"P31947","SFN","8.751256","-0.89559656"
"A6NED2","RCCD1","0.971297","-0.8956855"
"O60477","BRINP1","2.7440329","-0.89595026"
"O75607","NPM3","3.104755","-0.8964293"
"O75937","DNAJC8","3.946213","-0.89761543"
"P07996","THBS1","3.200934","-0.9022044"
"P30530","AXL","2.7174613","-0.90387833"
"Q99471","PFDN5","4.28783","-0.9057041"
"P30085","CMPK1","4.464902","-0.9057184"
"Q9NV70","EXOC1","2.7184768","-0.90691715"
"O43681","GET3","5.556822","-0.9076434"
"P51970","NDUFA8","3.5871317","-0.9076901"
"Q99547","MPHOSPH6","2.7351296","-0.9083877"
"P43686","PSMC4","5.098562","-0.9084942"
"O95372","LYPLA2","3.297579","-0.9092614"
"Q02447","SP3","0.21546344","-0.91056114"
"Q92538","GBF1","1.9140211","-0.9116357"
"Q86SX6","GLRX5","4.1063604","-0.91434795"
"P13489","RNH1","5.1575437","-0.9152511"
"O60763","USO1","4.3386393","-0.9156131"
"P36578","RPL4","6.84338","-0.91718644"
"Q9UEE9","CFDP1","2.3929446","-0.91843426"
"Q9H0D6","XRN2","4.8217525","-0.9188979"
"P10176","COX8A","3.0017426","-0.9190877"
"Q9UKX5","ITGA11","0.97693837","-0.91927993"
"O96000","NDUFB10","5.6378145","-0.92033553"
"Q15746","MYLK","3.005456","-0.92045736"
"P22670","RFX1","1.4588501","-0.92069596"
"P23528","CFL1","7.0013556","-0.9214072"
"Q8IZL8","PELP1","3.778337","-0.9214617"
"P57740","NUP107","4.7281156","-0.92159146"
"Q9Y4Z0","LSM4","4.524891","-0.92170167"
"P14618","PKM","8.948758","-0.92194897"
"Q8NI22","MCFD2","1.1828862","-0.9235992"
"Q96PZ0","PUS7","2.5733922","-0.9255537"
