"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"O15116","LSM1","3.2141523","-1.2333381"
"P62888","RPL30","7.491484","-1.2351346"
"P28482","MAPK1","3.913674","-1.2352514"
"Q96P16","RPRD1A","2.4731214","-1.2366095"
"Q68E01","INTS3","1.0387783","-1.237572"
"P09601","HMOX1","1.5372038","-1.2383343"
"Q96P48","ARAP1","2.1014178","-1.2400502"
"P42345","MTOR","0.37666133","-1.2405744"
"A7E2V4","ZSWIM8","3.323184","-1.2418244"
"Q9UFW8","CGGBP1","1.6977671","-1.2419859"
"O95336","PGLS","4.1447077","-1.2430745"
"P49454","CENPF","2.4253347","-1.2432828"
"P39023","RPL3","6.0594735","-1.2460341"
"Q15746","MYLK","2.6911306","-1.2463465"
"Q9Y5S2","CDC42BPB","2.4018946","-1.2488132"
"Q92823","NRCAM","1.4285662","-1.2497805"
"P49189","ALDH9A1","4.2092423","-1.2499747"
"P23528","CFL1","6.6360064","-1.2502763"
"O96013","PAK4","1.9727964","-1.2512844"
"Q69YN4","VIRMA","1.5505648","-1.2516562"
"Q00577","PURA","2.9365408","-1.2517377"
"Q15223","NECTIN1","1.3006244","-1.2519965"
"Q9Y383","LUC7L2","3.4198318","-1.2522318"
"Q9P2Y5","UVRAG","2.9872963","-1.2532198"
"P46779","RPL28","5.047302","-1.2532969"
"Q9H098","FAM107B","0.7710014","-1.2558708"
"Q6P2E9","EDC4","3.5330827","-1.257037"
"P62847","RPS24","5.0178394","-1.2572695"
"Q9NX74","DUS2","0.47300223","-1.2582287"
"O94888","UBXN7","2.1671958","-1.2594546"
"Q9NVA2","SEPTIN11","3.151337","-1.2602957"
"Q8N5P1","ZC3H8","0.7847106","-1.2617037"
"O15027","SEC16A","3.3433995","-1.2625864"
"Q9H6X2","ANTXR1","0.35091665","-1.2635521"
"O75208","COQ9","1.9725137","-1.2639302"
"Q66K74","MAP1S","1.8412775","-1.2644193"
"Q8WWB7","GLMP","0.5528767","-1.265918"
"Q8NEU8","APPL2","1.0493207","-1.2660242"
"P26639","TARS1","4.60932","-1.2666194"
"Q9NTJ3","SMC4","3.4288614","-1.2677212"
"Q9BRT9","GINS4","1.6216645","-1.2679217"
"Q8IXM2","C17orf49","2.5244212","-1.2698458"
"Q9Y2Z0","SUGT1","3.5759046","-1.2703722"
"Q9H2H8","PPIL3","2.4683852","-1.2704679"
"P09234","SNRPC","4.2985373","-1.2705635"
"Q16543","CDC37","4.66859","-1.2718458"
"Q92504","SLC39A7","1.9529405","-1.2722903"
"P11586","MTHFD1","4.770814","-1.2725654"
"Q9H2G2","SLK","2.3602736","-1.2729427"
"Q92466","DDB2","0.8678139","-1.2731215"
"Q9HB07","MYG1","3.059198","-1.2759364"
"P62877","RBX1","3.193164","-1.2772369"
"Q8TEX9","IPO4","2.906172","-1.277486"
"Q9BY42","RTF2","1.4009295","-1.2776337"
"Q06587","RING1","2.5882628","-1.2778281"
"Q08J23","NSUN2","3.92219","-1.2791678"
"Q9BU76","C1orf35","2.0522342","-1.2809262"
"Q9Y4L1","HYOU1","6.2430854","-1.281176"
"Q9UK59","DBR1","1.5626467","-1.2819238"
"P26038","MSN","5.0480647","-1.2823031"
"O15264","MAPK13","0.8398789","-1.2827089"
"P28074","PSMB5","3.2971525","-1.2832136"
"Q9HAS0","C17orf75","0.18413238","-1.2834089"
"O15085","ARHGEF11","0.22801444","-1.2849926"
"Q9UKM7","MAN1B1","0.21143514","-1.2851717"
"Q9UIL1","SCOC","2.412701","-1.2852912"
"O14497","ARID1A","2.7094202","-1.2857702"
"P53367","ARFIP1","1.7982441","-1.2866098"
"Q7Z3K3","POGZ","2.2787583","-1.2868409"
"Q13283","G3BP1","5.377475","-1.2868807"
"Q15654","TRIP6","1.9369999","-1.2869251"
"O95429","BAG4","0.7800017","-1.2896844"
"Q14974","KPNB1","7.247416","-1.2932231"
"Q96A57","TMEM230","2.817646","-1.2935034"
"Q13111","CHAF1A","1.5572506","-1.2938468"
"Q15436","SEC23A","2.1033344","-1.293978"
"P35268","RPL22","8.097286","-1.2962533"
"P51784","USP11","1.6340582","-1.2970856"
"P14324","FDPS","2.6019008","-1.2976683"
"Q9H361","PABPC3","3.2699308","-1.2979444"
"Q14116","IL18","2.0322561","-1.2985082"
"Q8WWY3","PRPF31","4.2488775","-1.2994484"
"O95379","TNFAIP8","1.0238527","-1.2996724"
"Q9NSY1","BMP2K","0.60734177","-1.2999977"
"Q96CW5","TUBGCP3","0.61613625","-1.300614"
"Q12841","FSTL1","1.6310701","-1.3014736"
"O95793","STAU1","4.154829","-1.3016415"
"Q9UJC5","SH3BGRL2","0.025107311","-1.3025923"
"Q7Z5K2","WAPL","1.3282094","-1.302656"
"P62750","RPL23A","7.196963","-1.3034047"
"Q8N9N7","LRRC57","1.019158","-1.3041949"
"P52788","SMS","3.1676524","-1.3068119"
"O75531","BANF1","6.569166","-1.3097923"
"Q9UMX0","UBQLN1","3.7113686","-1.3099396"
"Q96AY3","FKBP10","3.8164966","-1.3099637"
"Q8TEA8","DTD1","2.7291827","-1.3108333"
"P00846","MT-ATP6","1.5625175","-1.3109177"
"O75083","WDR1","5.3903832","-1.3110024"
"Q9C0C9","UBE2O","2.0494835","-1.3118829"
"P36873","PPP1CC","3.3418074","-1.3120087"
"Q9BYN0","SRXN1","1.4174018","-1.3127657"
"Q9Y6Q5","AP1M2","1.6960354","-1.3131787"
"P07476","IVL","0.77978444","-1.3145732"
"P33527","ABCC1","2.1339645","-1.3150041"
"P49810","PSEN2","-1.0196484","-1.3151886"
"P13646","KRT13","1.9687921","-1.3155518"
"P13861","PRKAR2A","4.0434256","-1.3157024"
"P35052","GPC1","1.8641316","-1.317191"
"Q14145","KEAP1","1.0289834","-1.3190837"
"O95865","DDAH2","2.0918067","-1.3207302"
"P78406","RAE1","3.6622157","-1.3210237"
"A0JLT2","MED19","1.0678047","-1.3211894"
"Q01650","SLC7A5","3.4155993","-1.3216306"
"Q7Z6Z7","HUWE1","3.6181703","-1.322814"
"P20823","HNF1A","1.7253163","-1.3250456"
"Q9Y6G9","DYNC1LI1","2.3386939","-1.3256011"
"O15260","SURF4","1.4717864","-1.3257388"
"P50552","VASP","3.149973","-1.3259913"
"Q08AF3","SLFN5","0.55529994","-1.3261702"
"O75122","CLASP2","1.5143859","-1.3262721"
"O76024","WFS1","1.8156323","-1.3265113"
"Q16222","UAP1","1.7113589","-1.3276886"
"Q96PU5","NEDD4L","0.89025456","-1.3282725"
"P33991","MCM4","4.3686686","-1.329318"
"Q9UKY7","CDV3","3.4306278","-1.329495"
"Q9P013","CWC15","3.5134158","-1.3301536"
"Q14566","MCM6","4.001526","-1.330877"
"Q02878","RPL6","8.295006","-1.3308977"
"Q16181","SEPTIN7","4.344066","-1.3313622"
"Q92820","GGH","3.7108977","-1.3332633"
"Q13510","ASAH1","1.466997","-1.3339027"
"Q9NP73","ALG13","2.1658568","-1.3342185"
"P17612","PRKACA","1.2619029","-1.3346027"
"Q02252","ALDH6A1","2.3716948","-1.3352511"
"O14880","MGST3","1.7234446","-1.3362621"
"Q6VMQ6","ATF7IP","0.90375906","-1.3367525"
"Q9Y5P6","GMPPB","2.1311367","-1.3371096"
"Q16656","NRF1","1.9992951","-1.3372228"
"P11802","CDK4","1.728573","-1.3375432"
"O60784","TOM1","2.2515733","-1.3377702"
"Q6P1M3","LLGL2","1.7144392","-1.3380197"
"Q9H488","POFUT1","1.9982517","-1.3384193"
"O60508","CDC40","2.873191","-1.3387259"
"P46926","GNPDA1","1.8847259","-1.3391297"
"O14964","HGS","3.3933418","-1.3410833"
"Q9NYB9","ABI2","1.4620593","-1.3428282"
"O60234","GMFG","2.7605104","-1.3428495"
"P27105","STOM","2.5370095","-1.3435612"
"P16949","STMN1","5.1167674","-1.3442358"
"Q14444","CAPRIN1","4.364055","-1.3459568"
"Q16539","MAPK14","1.5617045","-1.3464973"
"Q16630","CPSF6","5.8337555","-1.3465364"
"P08133","ANXA6","2.9416358","-1.3484255"
"Q96FW1","OTUB1","4.2937574","-1.349241"
"Q9UEY8","ADD3","1.7280573","-1.349263"
"Q12904","AIMP1","4.9003935","-1.3503605"
"P46778","RPL21","6.030564","-1.3507556"
"Q13177","PAK2","3.6534061","-1.3544871"
"Q7Z7K6","CENPV","1.8146113","-1.35458"
"Q15072","ZNF146","-1.2375281","-1.3559598"
"P42224","STAT1","2.1870127","-1.3566314"
"P61978","HNRNPK","9.095851","-1.3566332"
"P49773","HINT1","5.2618513","-1.3580544"
"Q9UQ80","PA2G4","6.13179","-1.3581378"
"Q5TA45","INTS11","1.0673139","-1.3587401"
"P35241","RDX","3.589541","-1.359104"
"Q96HC4","PDLIM5","1.8773993","-1.3610708"
"Q13596","SNX1","2.4626827","-1.3620222"
"P11717","IGF2R","3.1974607","-1.3663204"
"P09668","CTSH","0.7895983","-1.3665363"
"P30046","DDT","4.099024","-1.3666556"
"P42166","TMPO","6.643051","-1.3677343"
"Q9NXS2","QPCTL","0.83341426","-1.3691227"
"P62277","RPS13","7.478968","-1.3697922"
"P49736","MCM2","4.27906","-1.3705804"
"Q92974","ARHGEF2","3.088152","-1.3709944"
"P56181","NDUFV3","-0.3378504","-1.3711754"
"P06737","PYGL","2.043988","-1.371282"
"Q01813","PFKP","2.830819","-1.3728025"
"O75071","EFCAB14","0.20815058","-1.37412"
"Q06546","GABPA","2.2535028","-1.3763211"
"Q9Y657","SPIN1","2.1008272","-1.3769542"
"Q14195","DPYSL3","2.224199","-1.3800832"
"P54132","BLM","2.4655457","-1.3809094"
"Q9NYB0","TERF2IP","2.1272426","-1.3821814"
"Q9HB09","BCL2L12","0.91276705","-1.3823795"
"Q05682","CALD1","2.093931","-1.3824267"
"O43681","GET3","5.2556553","-1.3833462"
"O00255","MEN1","0.26697135","-1.3845496"
"O43395","PRPF3","4.57444","-1.3851452"
"Q9NW15","ANO10","0.14705427","-1.38596"
"P16157","ANK1","0.53749305","-1.3874048"
"Q9Y4G6","TLN2","1.5052608","-1.3876448"
"Q9P1F3","ABRACL","1.5660443","-1.3889406"
"Q9BQE9","BCL7B","0.019282708","-1.389076"
"Q99715","COL12A1","1.739429","-1.3903371"
"Q00013","MPP1","1.1544904","-1.3925344"
"Q7Z6I8","C5orf24","1.3355397","-1.3925571"
"Q96IZ7","RSRC1","0.48707837","-1.3939414"
"Q92508","PIEZO1","0.30573794","-1.3941268"
"Q13242","SRSF9","5.877029","-1.3955072"
"Q9NYC9","DNAH9","1.8184528","-1.3959508"
"Q92733","PRCC","1.5805776","-1.397734"
"Q9NZ63","C9orf78","2.1020384","-1.398043"
"Q9BS40","LXN","0.6581397","-1.4019189"
"Q9H0E9","BRD8","1.1768707","-1.4019403"
"Q8IYS1","PM20D2","1.2558284","-1.4030565"
"P51858","HDGF","4.2311893","-1.403737"
"Q96QC0","PPP1R10","2.6829543","-1.4048296"
"O94804","STK10","0.9524284","-1.4069909"
"P15121","AKR1B1","3.6067562","-1.4070438"
"Q5VZK9","CARMIL1","0.66192526","-1.4089396"
"Q9BZI7","UPF3B","1.1941816","-1.4094368"
"Q9UBD5","ORC3","0.40499625","-1.4094392"
"Q9BY44","EIF2A","2.8140821","-1.4106002"
"Q14166","TTLL12","2.5761952","-1.4124749"
"Q9BZM5","ULBP2","1.0983449","-1.412592"
"Q14919","DRAP1","3.1997967","-1.4142276"
"P35637","FUS","5.4695296","-1.4142573"
"Q10588","BST1","1.729254","-1.4147295"
"O43617","TRAPPC3","3.7822442","-1.4159666"
"P22059","OSBP","2.4449549","-1.4166276"
"P36871","PGM1","2.9403675","-1.4174834"
"P39060","COL18A1","0.99069035","-1.4178953"
"Q96ST3","SIN3A","3.0740082","-1.4183742"
"Q4VXU2","PABPC1L","3.6260746","-1.4219157"
"Q93074","MED12","-0.26761094","-1.4219265"
"Q9H8W4","PLEKHF2","1.37097","-1.422994"
"Q8N163","CCAR2","5.1996036","-1.4233775"
"Q6XQN6","NAPRT","1.9805307","-1.4238849"
"O43684","BUB3","4.510353","-1.4262242"
"Q70IA6","MOB2","1.2969978","-1.4284183"
"Q969S3","ZNF622","2.742765","-1.4285614"
"P20290","BTF3","3.5436587","-1.4285774"
"Q9BZE9","ASPSCR1","1.2482579","-1.4287764"
"P16035","TIMP2","-0.72310233","-1.4297776"
"O75674","TOM1L1","1.4686564","-1.4300847"
"P17812","CTPS1","3.329358","-1.4302404"
"P67870","CSNK2B","3.8825483","-1.4308759"
"Q92597","NDRG1","0.8781039","-1.4309415"
"P13928","ANXA8","1.0783354","-1.4319068"
"O60664","PLIN3","3.149613","-1.4320325"
"P30566","ADSL","2.7900887","-1.432449"
"P60174","TPI1","7.451919","-1.4337313"
"O00203","AP3B1","2.1389046","-1.4350263"
"Q8IZ02","LRRC34","1.9974381","-1.4353122"
"Q13424","SNTA1","0.35301068","-1.4355217"
"Q14966","ZNF638","3.6086206","-1.4387578"
"Q68CZ2","TNS3","1.5536376","-1.4387708"
"P48426","PIP4K2A","1.263181","-1.4408342"
"P62081","RPS7","6.959303","-1.4420478"
"Q8IZ69","TRMT2A","2.0229096","-1.4441401"
"Q9Y248","GINS2","2.150463","-1.4443669"
"O60701","UGDH","2.1895592","-1.4458228"
"Q14517","FAT1","1.1958808","-1.4477361"
"P61218","POLR2F","3.2830336","-1.4478724"
"O75146","HIP1R","1.4630785","-1.4487817"
"Q96BZ8","LENG1","1.3809386","-1.4502938"
"Q9H8Y8","GORASP2","3.7620754","-1.4506605"
"Q8N5C6","SRBD1","1.5717647","-1.4534943"
"P27338","MAOB","0.9839644","-1.453865"
"Q9UI12","ATP6V1H","2.0814054","-1.4542342"
"Q96NC0","ZMAT2","2.0755448","-1.4544855"
"Q9Y5L0","TNPO3","1.4408383","-1.4551033"
"P49915","GMPS","4.5167007","-1.4575636"
"Q8NCN4","RNF169","0.9987104","-1.457794"
"Q9Y263","PLAA","1.7468088","-1.4581282"
"Q9UMY4","SNX12","3.0850046","-1.4587303"
"Q8IYL3","C1orf174","-0.12853727","-1.4588716"
"Q9P287","BCCIP","1.9169092","-1.4592481"
"Q92882","OSTF1","2.2148798","-1.4594735"
"P23193","TCEA1","3.21684","-1.459496"
"P07814","EPRS1","5.5679955","-1.4598912"
"Q04323","UBXN1","2.7047594","-1.460706"
"Q8N4L2","PIP4P2","0.24442531","-1.4617071"
"Q9P2J5","LARS1","3.159361","-1.4623244"
"Q6PJG6","BRAT1","1.1205242","-1.4625342"
"Q8N0X7","SPART","1.6006093","-1.4637702"
"P02538","KRT6A","1.73623","-1.4645497"
"Q15019","SEPTIN2","4.5279555","-1.4669548"
"Q9BQ61","TRIR","3.017151","-1.4682208"
"O14561","NDUFAB1","3.1087132","-1.4690719"
"P18887","XRCC1","3.1710193","-1.4692404"
"Q9C005","DPY30","5.4787326","-1.46941"
"Q9NT62","ATG3","1.8107936","-1.4704319"
"P28070","PSMB4","4.4399514","-1.4704854"
"Q9UJF2","RASAL2","-0.1592933","-1.4707954"
"Q8NBF2","NHLRC2","1.5437119","-1.4712267"
"P10599","TXN","5.767304","-1.4728689"
"Q96M86","DNHD1","2.3657715","-1.4731438"
"O60828","PQBP1","2.912585","-1.4737437"
"P27658","COL8A1","0.6742138","-1.4738209"
"P27635","RPL10","6.629245","-1.4739103"
"Q99611","SEPHS2","1.5651945","-1.4743264"
"O94903","PLPBP","2.861504","-1.4743387"
"O15239","NDUFA1","2.250763","-1.475682"
"P46063","RECQL","2.2827842","-1.4762174"
"O43709","BUD23","1.7675159","-1.4775656"
"Q8IXH7","NELFCD","1.6651365","-1.4779822"
"Q9Y520","PRRC2C","2.9884183","-1.478684"
"P62244","RPS15A","6.229601","-1.4799433"
"Q14676","MDC1","2.8256824","-1.4815567"
"O95139","NDUFB6","2.5104542","-1.4825932"
"Q13478","IL18R1","3.1354127","-1.4850029"
"Q15417","CNN3","2.4815924","-1.4850078"
"P46060","RANGAP1","4.8404355","-1.4851358"
"Q9BX40","LSM14B","2.2624693","-1.4858804"
"Q8WWH5","TRUB1","2.1005278","-1.4873484"
"P02144","MB","0.957411","-1.4918697"
"P23526","AHCY","5.6385627","-1.4931107"
"Q14181","POLA2","1.4312882","-1.4937948"
"Q9BQ69","MACROD1","2.0887086","-1.494198"
"P53634","CTSC","3.710994","-1.4953277"
"P18124","RPL7","6.88577","-1.4958664"
"P60033","CD81","1.1372137","-1.4960743"
"Q96KB5","PBK","2.5048814","-1.4962379"
"Q2TB90","HKDC1","1.3083279","-1.497692"
"O14980","XPO1","3.6470199","-1.4993783"
"P26640","VARS1","3.853239","-1.4997731"
"P63272","SUPT4H1","3.3566232","-1.5030493"
"Q15003","NCAPH","2.6588356","-1.5053818"
"Q9UN86","G3BP2","3.746753","-1.5057391"
"Q9Y6E2","BZW2","3.1826184","-1.5061821"
"Q96AB3","ISOC2","2.6636875","-1.5068017"
"Q9P0U4","CXXC1","1.2022884","-1.5075316"
"P38435","GGCX","1.2167971","-1.5092131"
"P31946","YWHAB","5.2891393","-1.5112131"
"P04440","HLA-DPB1","1.9736813","-1.5112528"
"O75874","IDH1","3.3617868","-1.513346"
"P49711","CTCF","2.4743834","-1.5147569"
"P53004","BLVRA","2.559013","-1.515086"
"Q9UJ41","RABGEF1","0.7908203","-1.5165896"
"O60341","KDM1A","2.8943152","-1.5188824"
"P12268","IMPDH2","5.3906736","-1.5192773"
"Q8IWS0","PHF6","3.025531","-1.5210142"
"Q13155","AIMP2","3.7019906","-1.5217599"
"O60888","CUTA","5.5146494","-1.5221189"
"P30419","NMT1","2.6267807","-1.5264267"
"P18848","ATF4","5.3930492","-1.5270188"
"Q9UI10","EIF2B4","1.4507462","-1.5282962"
"Q9BXR0","QTRT1","2.239258","-1.5293635"
"Q16513","PKN2","1.6679986","-1.5301657"
"P32969","RPL9","6.4739804","-1.5302738"
"Q9Y4G8","RAPGEF2","0.90011907","-1.5305523"
"Q8NBI6","XXYLT1","0.7441848","-1.5323676"
"Q96RS6","NUDCD1","1.7150846","-1.5325116"
"Q9Y5K8","ATP6V1D","1.3509897","-1.5339823"
"P60981","DSTN","3.3028243","-1.5350822"
"Q9Y2L1","DIS3","2.6311178","-1.5352925"
"Q04917","YWHAH","3.8475685","-1.5385996"
"Q9Y296","TRAPPC4","1.516211","-1.5391825"
"O43933","PEX1","1.2258717","-1.5404512"
"Q96QK1","VPS35","4.33174","-1.5414202"
"Q9NUB1","ACSS1","1.2100526","-1.5432358"
"Q99985","SEMA3C","0.8305498","-1.5443085"
"P62633","CNBP","4.4330554","-1.5443496"
"O94842","TOX4","2.7542102","-1.5454019"
"P22061","PCMT1","4.539824","-1.5456622"
"P28340","POLD1","4.0736384","-1.551131"
"P53999","SUB1","4.332077","-1.5512515"
"O95486","SEC24A","2.0351443","-1.5518255"
"P62937","PPIA","7.9893045","-1.5518615"
"O14802","POLR3A","1.0517993","-1.5527637"
"Q09028","RBBP4","3.6816282","-1.5530058"
"P12004","PCNA","5.6775656","-1.555823"
"Q6DKK2","TTC19","1.2678243","-1.5565429"
"P15374","UCHL3","2.484137","-1.558192"
"Q9Y265","RUVBL1","5.7821302","-1.5589017"
"P48634","PRRC2A","2.625202","-1.5593337"
"P14618","PKM","8.252227","-1.5597438"
"P62910","RPL32","3.9167285","-1.561185"
"Q15056","EIF4H","4.2516713","-1.5670769"
"P11216","PYGB","2.7633018","-1.5677828"
"P67775","PPP2CA","2.5010417","-1.5699012"
"P43246","MSH2","3.020528","-1.5699995"
"Q8NEN9","PDZD8","-0.27661496","-1.5715106"
"P50914","RPL14","6.6344457","-1.572014"
"Q6P6C2","ALKBH5","2.185353","-1.5733202"
"Q9H4L4","SENP3","1.1552783","-1.5736623"
"Q9BRP8","PYM1","2.1568048","-1.5742583"
"P50570","DNM2","2.7418404","-1.5743812"
"Q96C90","PPP1R14B","1.7432601","-1.576261"
"Q53H82","LACTB2","2.387738","-1.5774436"
"P18621","RPL17","5.557836","-1.57919"
"Q13409","DYNC1I2","3.044125","-1.5794955"
"Q99615","DNAJC7","3.4050355","-1.5800211"
"O95777","LSM8","5.634216","-1.5834378"
"Q9NQX4","MYO5C","4.0489845","-1.5837287"
"Q13442","PDAP1","3.689528","-1.5845362"
"Q93034","CUL5","1.5210018","-1.5848249"
"O60841","EIF5B","3.299187","-1.586196"
"P62280","RPS11","5.4399037","-1.5870373"
"Q8IY18","SMC5","1.1232913","-1.5873872"
"Q9BVQ7","AFG2B","0.72072834","-1.5886794"
"Q9NWV4","CZIB","1.986113","-1.588895"
"Q01469","FABP5","2.9529307","-1.5890565"
"P68371","TUBB4B","5.9695945","-1.5892904"
"O60749","SNX2","2.7811239","-1.5893302"
"Q3SXM5","HSDL1","1.0681533","-1.589633"
"Q01130","SRSF2","1.7808424","-1.5911399"
"Q86UK7","ZNF598","2.0699627","-1.5919112"
"Q93045","STMN2","3.1518795","-1.59273"
"Q8WTV0","SCARB1","1.4724661","-1.5939444"
"A4FU69","EFCAB5","3.1068246","-1.5945542"
"P24666","ACP1","3.7670212","-1.5946977"
"P23634","ATP2B4","1.0694783","-1.5949721"
"Q96BJ3","AIDA","1.7429961","-1.5951699"
"P49327","FASN","4.1291","-1.5962119"
"Q9NQX3","GPHN","1.0059063","-1.5970358"
"Q8WX92","NELFB","0.5504061","-1.5982326"
"Q00403","GTF2B","2.2718582","-1.5997381"
"Q7L2H7","EIF3M","2.656471","-1.6020708"
"Q9P0W2","HMG20B","0.3893266","-1.6050631"
"Q92890","UFD1","3.4240193","-1.6087381"
"Q92922","SMARCC1","3.2630625","-1.6094185"
"Q02790","FKBP4","4.474927","-1.6098168"
"P15531","NME1","3.938396","-1.6103148"
"Q5VW32","BROX","0.96568257","-1.6117635"
"P42768","WAS","1.425513","-1.6121095"
"P56179","DLX6","-0.31387502","-1.6124235"
"Q13126","MTAP","2.344887","-1.6160561"
"Q3LXA3","TKFC","1.1598119","-1.6166135"
"Q02539","H1-1","1.5101645","-1.6169943"
"Q15819","UBE2V2","2.6310334","-1.6176271"
"Q9NRF9","POLE3","2.5728512","-1.6191084"
"Q96KP4","CNDP2","2.8649702","-1.6199316"
"Q15185","PTGES3","5.537491","-1.6206043"
"Q9NUQ3","TXLNG","1.0415475","-1.6206443"
"P08123","COL1A2","0.8492949","-1.6212993"
"Q96EK5","KIFBP","1.7167733","-1.6224438"
"P31948","STIP1","5.9530315","-1.6233745"
"Q96IU4","ABHD14B","2.1265182","-1.6250978"
"Q13547","HDAC1","2.4463964","-1.6278418"
"Q9UKG1","APPL1","1.350589","-1.6284896"
"Q9HC38","GLOD4","2.7872236","-1.6311915"
"P47914","RPL29","6.805795","-1.6312206"
"P46777","RPL5","6.166953","-1.632529"
"Q96GM5","SMARCD1","1.3770522","-1.632549"
"Q08752","PPID","2.8955035","-1.632647"
"Q8TCD5","NT5C","0.99961996","-1.6331524"
"Q12765","SCRN1","1.7357916","-1.6336054"
"Q9NVD7","PARVA","1.4916984","-1.6344889"
"P78346","RPP30","0.9826132","-1.6347867"
"Q9Y3B8","REXO2","3.4760802","-1.637055"
"Q9UK76","JPT1","3.3264697","-1.6399901"
"Q16270","IGFBP7","1.6237847","-1.6402621"
"Q9UNF0","PACSIN2","2.8235087","-1.6406192"
"Q9Y2D4","EXOC6B","0.98307794","-1.6417015"
"Q14139","UBE4A","1.4510994","-1.6422714"
"Q9H853","TUBA4B","4.0578146","-1.642565"
"Q03692","COL10A1","0.9627714","-1.6446576"
"Q9NSD9","FARSB","4.018655","-1.6447895"
"Q9BRD0","BUD13","1.8749268","-1.6461927"
"Q9ULX6","AKAP8L","2.5157173","-1.6467763"
"P78344","EIF4G2","3.1042144","-1.6468952"
"Q9BYJ9","YTHDF1","1.8510798","-1.649386"
"Q9Y3E2","BOLA1","1.5564381","-1.6493939"
"P04406","GAPDH","9.58801","-1.6520575"
"O43396","TXNL1","3.9583328","-1.6522548"
"P27361","MAPK3","1.8096211","-1.6525247"
"Q9NYQ6","CELSR1","0.37721378","-1.6530674"
"Q9BUA3","SPINDOC","0.2719105","-1.6539458"
"Q9H8H3","TMT1A","0.76176876","-1.6543101"
"P53396","ACLY","3.7285488","-1.6545367"
"P00558","PGK1","6.344399","-1.6554809"
"Q13526","PIN1","2.8281488","-1.6556116"
"Q9UQN3","CHMP2B","2.0689301","-1.6556118"
"P60228","EIF3E","3.1184218","-1.6559334"
"O00410","IPO5","3.7560408","-1.6567719"
"P16152","CBR1","3.3565474","-1.6573404"
"Q96P11","NSUN5","0.3386834","-1.6578923"
"P82979","SARNP","5.1711187","-1.6580483"
"P11142","HSPA8","9.308693","-1.6587393"
"Q8IVW6","ARID3B","1.1961741","-1.6595227"
"O00139","KIF2A","2.2951927","-1.6596019"
"P49458","SRP9","4.715924","-1.6616973"
"Q969G3","SMARCE1","3.5288293","-1.6632383"
"O15120","AGPAT2","1.3142287","-1.6633388"
"Q15118","PDK1","1.181798","-1.6636095"
"Q9BTT0","ANP32E","2.5073845","-1.6642466"
"Q9UJ70","NAGK","1.4661475","-1.6644568"
"Q9UNH7","SNX6","2.7922578","-1.6649444"
"P33316","DUT","3.703775","-1.6653835"
"P46109","CRKL","2.752155","-1.6666212"
"Q99614","TTC1","3.4719305","-1.669462"
"Q9BPW4","APOL4","5.2183084","-1.6694756"
"P08069","IGF1R","1.4974791","-1.6695268"
"Q07812","BAX","3.655625","-1.6702145"
"Q9UBT2","UBA2","3.3327856","-1.6707306"
"Q15906","VPS72","2.2613497","-1.6713446"
"O95630","STAMBP","1.6147763","-1.6717432"
"P84098","RPL19","6.1314716","-1.6723957"
"Q8IX03","WWC1","1.5815792","-1.6729661"
"O15372","EIF3H","2.5809405","-1.6730367"
"Q7Z6E9","RBBP6","1.2209243","-1.6737386"
"Q04760","GLO1","4.7293196","-1.6746217"
"Q86XP3","DDX42","4.0274057","-1.6792464"
"Q13795","ARFRP1","0.044785324","-1.6801143"
"Q6IQ49","SDE2","0.8241755","-1.68219"
"Q9BXS5","AP1M1","1.8808125","-1.6822637"
"P05107","ITGB2","0.7018081","-1.683844"
"Q02750","MAP2K1","1.8230888","-1.6838559"
"P98170","XIAP","0.36816272","-1.6843902"
"Q13617","CUL2","1.5217128","-1.6846923"
"Q8N465","D2HGDH","1.2254635","-1.6850852"
"Q96AZ6","ISG20","-0.750706","-1.6860087"
"O60547","GMDS","1.4976658","-1.6865013"
"A2RRH5","WDR27","1.0947039","-1.6865109"
"P00491","PNP","1.8269725","-1.6874574"
"O95171","SCEL","1.9768878","-1.6885413"
"Q9NQH7","XPNPEP3","7.561049","-1.6887968"
"P62917","RPL8","6.90534","-1.6895837"
"Q5VT52","RPRD2","2.2054288","-1.6911385"
"Q15181","PPA1","5.2379513","-1.6916423"
"O60524","NEMF","1.5657725","-1.6921613"
"P27707","DCK","1.110401","-1.6923752"
"Q9H5X1","CIAO2A","1.4536709","-1.6926434"
"O43175","PHGDH","3.6771598","-1.696164"
"Q9Y2L9","LRCH1","0.63210225","-1.6992396"
"P54803","GALC","-0.17466061","-1.6995854"
"Q9UPQ0","LIMCH1","1.1125444","-1.7005898"
"O95433","AHSA1","3.806381","-1.7014802"
"Q9NP58","ABCB6","6.8913207","-1.7015103"
"Q9Y3U8","RPL36","5.8429656","-1.7023739"
"P52657","GTF2A2","2.360543","-1.7053812"
"O60245","PCDH7","0.28372967","-1.7054666"
"O76003","GLRX3","3.4947214","-1.7056395"
"P48556","PSMD8","4.295506","-1.7065133"
"Q9H299","SH3BGRL3","4.410446","-1.708648"
"Q6GMV3","PTRHD1","2.0587125","-1.7098173"
"Q10567","AP1B1","4.3260975","-1.7099676"
"P08238","HSP90AB1","8.097243","-1.710045"
"P47224","RABIF","2.2026482","-1.7124516"
"Q9Y230","RUVBL2","5.951237","-1.7140061"
"P40763","STAT3","1.6128854","-1.7143816"
