"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"O60840","CACNA1F","2.0736332","-0.6838471"
"Q9Y2D5","AKAP2","3.6860857","-0.6846861"
"O14787","TNPO2","1.819593","-0.68521184"
"Q96F85","CNRIP1","2.0240319","-0.6853068"
"Q9NP80","PNPLA8","1.6239285","-0.6857515"
"Q8IUF8","RIOX2","1.5755175","-0.6858835"
"Q00013","MPP1","2.0203586","-0.6859548"
"O43933","PEX1","1.9593699","-0.6863761"
"P11177","PDHB","5.7496185","-0.6877365"
"Q9BVC3","DSCC1","0.484437","-0.6888306"
"P62191","PSMC1","5.749181","-0.68990594"
"Q96DP5","MTFMT","1.6225442","-0.69021964"
"Q9BYN0","SRXN1","2.0961626","-0.6913451"
"Q5VT25","CDC42BPA","3.3037264","-0.6916646"
"P80404","ABAT","2.110439","-0.69171876"
"Q9ULT0","TTC7A","0.7113213","-0.6922084"
"O95714","HERC2","3.4787693","-0.6923638"
"P52789","HK2","3.0832646","-0.69299716"
"P62244","RPS15A","6.7000527","-0.69369674"
"P37198","NUP62","4.2235684","-0.69442594"
"Q9Y5J9","TIMM8B","3.8052163","-0.6947643"
"P21333","FLNA","6.4555926","-0.6949784"
"Q16850","CYP51A1","2.690829","-0.69615775"
"Q8IZQ5","SELENOH","2.4492965","-0.69638604"
"Q76FK4","NOL8","1.9098101","-0.6993551"
"P01111","NRAS","3.317961","-0.7001469"
"Q6UXG2","ELAPOR1","2.191944","-0.7016119"
"O60725","ICMT","0.4247449","-0.7016361"
"P16930","FAH","2.666352","-0.70380974"
"Q13867","BLMH","3.5638826","-0.70419735"
"Q9Y3D8","AK6","3.022078","-0.7042787"
"P30041","PRDX6","7.064951","-0.7044197"
"P23743","DGKA","1.7335911","-0.70488876"
"P00568","AK1","3.302722","-0.70539325"
"Q7LBC6","KDM3B","1.7669722","-0.70557386"
"Q8NCW5","NAXE","4.9887257","-0.705891"
"P51648","ALDH3A2","3.3211255","-0.7064447"
"Q04941","PLP2","4.990394","-0.7068198"
"P29966","MARCKS","4.2031336","-0.70703626"
"Q03692","COL10A1","1.9404863","-0.708033"
"P98172","EFNB1","1.7091575","-0.70836914"
"Q99417","MYCBP","4.2897544","-0.7094723"
"Q99567","NUP88","4.2928805","-0.710714"
"E7ERA6","RNF223","0.30922395","-0.71269995"
"Q9NQR4","NIT2","3.70579","-0.7136395"
"Q14847","LASP1","5.670053","-0.7142851"
"Q9Y5R8","TRAPPC1","1.4963932","-0.7150342"
"Q9Y608","LRRFIP2","1.5626677","-0.71539325"
"Q13045","FLII","2.6974084","-0.7155782"
"O75821","EIF3G","4.8571067","-0.7156444"
"P16152","CBR1","4.630885","-0.71623933"
"Q16795","NDUFA9","3.7975738","-0.7168634"
"P02656","APOC3","0.74270415","-0.71746385"
"Q8NI08","NCOA7","2.1579409","-0.7193904"
"O60825","PFKFB2","1.1361471","-0.71971196"
"O95171","SCEL","2.7355874","-0.7197322"
"P0DPB6","POLR1D","3.9891253","-0.72033423"
"Q96KP4","CNDP2","4.096975","-0.720375"
"P40616","ARL1","2.3546236","-0.72158957"
"Q9UL46","PSME2","4.9608955","-0.72194624"
"P51825","AFF1","0.9382501","-0.72284585"
"Q96F86","EDC3","2.8286965","-0.7230653"
"Q9BYG5","PARD6B","1.7274011","-0.7231333"
"O60885","BRD4","2.6341138","-0.72360194"
"Q9NZJ6","COQ3","1.3646332","-0.7252774"
"P30622","CLIP1","4.220256","-0.72559804"
"Q9BWH6","RPAP1","2.4228384","-0.7265526"
"A6NE01","FAM186A","4.3126035","-0.7267911"
"Q14493","SLBP","1.9376247","-0.7279626"
"Q9Y383","LUC7L2","3.7885342","-0.72865754"
"P18887","XRCC1","3.6150773","-0.7294032"
"Q9BPX3","NCAPG","2.5204422","-0.72983986"
"Q8NE62","CHDH","2.8703933","-0.73011875"
"Q9Y5E5","PCDHB4","3.3731766","-0.7301239"
"P46781","RPS9","6.379865","-0.7302578"
"Q8IY17","PNPLA6","2.9848306","-0.7306563"
"Q2M2I8","AAK1","2.2032502","-0.7308289"
"Q13418","ILK","2.0502484","-0.73295605"
"Q15370","ELOB","4.798389","-0.7331112"
"P00403","MT-CO2","5.971612","-0.7335"
"Q13057","COASY","2.658149","-0.7347451"
"P78345","RPP38","2.242618","-0.7349121"
"Q6DN14","MCTP1","1.7315291","-0.734982"
"Q9BRZ2","TRIM56","1.6288041","-0.73575795"
"Q8NFH3","NUP43","3.6581717","-0.7360603"
"Q11201","ST3GAL1","0.85190916","-0.73718816"
"Q96EK5","KIFBP","2.363941","-0.73726773"
"O14519","CDK2AP1","0.7734607","-0.73776954"
"P15880","RPS2","6.8795943","-0.73970276"
"P80723","BASP1","3.93593","-0.7399532"
"Q15008","PSMD6","3.3783903","-0.7400293"
"Q9NXG6","P4HTM","1.4470811","-0.7400784"
"P15311","EZR","6.308842","-0.7403361"
"Q7Z6R9","TFAP2D","2.2882218","-0.74045986"
"Q02505","MUC3A","2.9212706","-0.741204"
"Q8IWE2","FAM114A1","2.4338615","-0.7418843"
"Q9NXU5","ARL15","1.4301205","-0.742466"
"O00268","TAF4","1.028878","-0.7427302"
"P62917","RPL8","7.355586","-0.7438593"
"Q9UJF2","RASAL2","0.44123992","-0.743953"
"Q53T59","HS1BP3","3.2671163","-0.7444675"
"P50995","ANXA11","4.486508","-0.74467975"
"Q460N5","PARP14","1.2015458","-0.7450242"
"Q5TAA0","TTC22","5.6544495","-0.7452004"
"P12814","ACTN1","4.875653","-0.74521357"
"Q9UBP9","GULP1","2.171239","-0.74536616"
"Q6P1N0","CC2D1A","2.8346436","-0.74564266"
"Q6P9B9","INTS5","1.2400249","-0.7465368"
"P62750","RPL23A","7.4452453","-0.74765366"
"P50479","PDLIM4","2.5978165","-0.74781924"
"P23193","TCEA1","3.9297404","-0.7478687"
"Q709C8","VPS13C","1.0607419","-0.74846244"
"Q00796","SORD","3.375691","-0.74885744"
"P23368","ME2","4.9623833","-0.7490818"
"Q96R06","SPAG5","1.2802994","-0.74981385"
"Q01813","PFKP","3.518528","-0.75169295"
"Q9UJX3","ANAPC7","1.7454062","-0.7544977"
"Q08AF3","SLFN5","1.2388664","-0.7550384"
"Q9H6V9","LDAH","2.273432","-0.75515276"
"Q8TC36","SUN5","1.9990665","-0.7568297"
"Q9P0J7","KCMF1","2.1636255","-0.7577084"
"Q9BX66","SORBS1","1.3939158","-0.75820327"
"P78310","CXADR","3.0556717","-0.7588899"
"O95562","SFT2D2","1.2986038","-0.75927013"
"Q8WUD4","CCDC12","1.4977514","-0.7594242"
"Q9UQ80","PA2G4","6.6746264","-0.7597319"
"Q16222","UAP1","2.4425068","-0.75995183"
"Q92820","GGH","4.263313","-0.7610305"
"Q86XZ4","SPATS2","1.6465088","-0.76209635"
"Q9P275","USP36","1.5958471","-0.76235634"
"P49643","PRIM2","1.5691512","-0.7626104"
"Q9BVL2","NUP58","3.117407","-0.7626685"
"P51532","SMARCA4","3.7174368","-0.7626815"
"Q9P0V9","SEPTIN10","2.2639668","-0.7628916"
"Q9NPH0","ACP6","1.4592992","-0.763585"
"P25490","YY1","1.1577699","-0.7640228"
"Q9H5X1","CIAO2A","2.3398452","-0.7653501"
"P19971","TYMP","1.525779","-0.76566035"
"P32969","RPL9","6.819245","-0.7656912"
"Q02083","NAAA","1.3209301","-0.7663158"
"P62081","RPS7","7.256015","-0.7675481"
"P42785","PRCP","3.2926548","-0.76791483"
"P35080","PFN2","4.347765","-0.76795983"
"Q9UBF2","COPG2","2.7597003","-0.7683786"
"P0C1Z6","TFPT","-0.37550983","-0.7688198"
"P46939","UTRN","3.0025504","-0.7690631"
"Q9BTC8","MTA3","1.8640411","-0.76948094"
"Q9Y296","TRAPPC4","2.0522768","-0.7701297"
"O60449","LY75","1.4719827","-0.77109855"
"Q9BU89","DOHH","2.0831394","-0.7711011"
"P36871","PGM1","3.5914223","-0.7720647"
"P17152","TMEM11","2.6327972","-0.77356684"
"P58107","EPPK1","3.4840202","-0.77373284"
"Q99747","NAPG","3.0344942","-0.7743908"
"Q9NZC9","SMARCAL1","-0.07140518","-0.77532417"
"Q13185","CBX3","6.249433","-0.77562684"
"P53990","IST1","3.961066","-0.7763141"
"O60701","UGDH","3.312078","-0.77692956"
"P83731","RPL24","6.808967","-0.77696633"
"P39880","CUX1","3.167847","-0.77704144"
"P46777","RPL5","6.573297","-0.7782371"
"Q9NVA2","SEPTIN11","3.6520267","-0.7787109"
"Q5HYK3","COQ5","1.3600891","-0.778948"
"Q8N6G5","CSGALNACT2","1.0918224","-0.77982515"
"Q86Y07","VRK2","0.86905724","-0.7801388"
"Q9NSC5","HOMER3","1.925216","-0.780581"
"O43505","B4GAT1","0.7756937","-0.78088677"
"P62241","RPS8","7.045351","-0.7814113"
"O94966","USP19","1.4730906","-0.7836917"
"P51816","AFF2","3.6912558","-0.7840335"
"Q99661","KIF2C","2.6412914","-0.78416216"
"P43003","SLC1A3","2.4954762","-0.78457606"
"Q6PCB7","SLC27A1","1.6750743","-0.7847546"
"Q06323","PSME1","6.2912183","-0.78574425"
"P45973","CBX5","4.993071","-0.786403"
"Q16611","BAK1","1.9766111","-0.78740895"
"Q9UQR0","SCML2","2.0035615","-0.78783697"
"Q9UK45","LSM7","5.6572213","-0.7893057"
"O14530","TXNDC9","2.0301616","-0.7898302"
"O96019","ACTL6A","4.1984096","-0.79047644"
"Q99714","HSD17B10","7.359871","-0.790859"
"P20933","AGA","1.451963","-0.7910401"
"Q15650","TRIP4","2.0227456","-0.7917138"
"P60866","RPS20","7.8120494","-0.7917172"
"P62993","GRB2","4.5550504","-0.79202783"
"Q6UXN9","WDR82","3.7730386","-0.7922938"
"Q99584","S100A13","3.45128","-0.79295725"
"P11047","LAMC1","3.205942","-0.7931088"
"Q5ZPR3","CD276","3.3383012","-0.7931096"
"P25398","RPS12","5.5293636","-0.7932922"
"Q7Z5J4","RAI1","1.7622452","-0.79352164"
"Q92905","COPS5","2.712437","-0.7940509"
"P78406","RAE1","3.8681076","-0.7944621"
"Q9NWU2","GID8","1.546261","-0.79463035"
"Q68CQ7","GLT8D1","1.6128626","-0.79467064"
"P41252","IARS1","4.558775","-0.7948488"
"O00483","NDUFA4","4.6859336","-0.7956647"
"Q16880","UGT8","0.69906616","-0.79776496"
"Q8TB36","GDAP1","1.6132494","-0.7980454"
"P35241","RDX","4.169165","-0.79891795"
"P68371","TUBB4B","6.813782","-0.79928184"
"P55061","TMBIM6","0.30482686","-0.799642"
"Q92685","ALG3","0.77853775","-0.8017861"
"P19823","ITIH2","1.1488434","-0.80263466"
"O15234","CASC3","0.83276457","-0.80286384"
"P04626","ERBB2","1.9054794","-0.80288446"
"Q9NRX5","SERINC1","0.775579","-0.8031161"
"Q9GZM7","TINAGL1","1.2015187","-0.80452996"
"Q15392","DHCR24","1.9815726","-0.8047414"
"Q9Y262","EIF3L","4.023284","-0.80547476"
"Q9NSY1","BMP2K","1.0952458","-0.80581653"
"Q13442","PDAP1","4.4603124","-0.8063141"
"P46109","CRKL","3.6447444","-0.8068369"
"P27361","MAPK3","2.431839","-0.8068805"
"O94804","STK10","1.5565193","-0.80710226"
"O14548","COX7A2L","2.5577872","-0.8079084"
"Q07812","BAX","4.4625626","-0.8086339"
"P28072","PSMB6","5.8545322","-0.8086505"
"P98160","HSPG2","2.2670536","-0.80912185"
"P57764","GSDMD","2.7415922","-0.8092029"
"O00232","PSMD12","3.9189327","-0.8101183"
"O15371","EIF3D","3.5230656","-0.81198746"
"A2RU67","FAM234B","1.3716344","-0.81210977"
"O95299","NDUFA10","3.9475596","-0.812387"
"Q15543","TAF13","0.76159513","-0.81279486"
"P01042","KNG1","3.3836112","-0.81386673"
"O75676","RPS6KA4","1.6961118","-0.8156325"
"Q15003","NCAPH","3.2510831","-0.816959"
"O14791","APOL1","0.3065191","-0.8175133"
"P55268","LAMB2","1.8919647","-0.8178457"
"P17693","HLA-G","3.4347556","-0.81895787"
"Q9H4M7","PLEKHA4","4.5452967","-0.8197118"
"Q8TEA8","DTD1","3.2864568","-0.82003045"
"Q8IYU8","MICU2","1.5164548","-0.8202112"
"P40429","RPL13A","3.3458145","-0.8202634"
"Q9HCK8","CHD8","2.161644","-0.82085913"
"P29350","PTPN6","1.8562958","-0.8210206"
"Q7Z5L9","IRF2BP2","1.8577948","-0.82200426"
"P31946","YWHAB","5.88609","-0.82260424"
"O00712","NFIB","1.6251441","-0.82532036"
"Q8N335","GPD1L","2.005866","-0.8258187"
"Q01167","FOXK2","2.7370756","-0.8269242"
"Q9Y5A9","YTHDF2","2.5022256","-0.82724416"
"O14828","SCAMP3","3.8718417","-0.8279276"
"Q96DE5","ANAPC16","1.1139168","-0.8286809"
"P23142","FBLN1","0.6159292","-0.8297815"
"Q9UI09","NDUFA12","2.713306","-0.82992196"
"Q93009","USP7","4.5374846","-0.8301151"
"Q16656","NRF1","2.3273966","-0.8304861"
"Q16181","SEPTIN7","4.6921835","-0.8313516"
"Q8IY31","IFT20","0.3704325","-0.8314244"
"Q8WVK2","SNRNP27","2.587294","-0.8324181"
"Q9Y6E0","STK24","2.1517138","-0.83243614"
"Q99805","TM9SF2","4.0497336","-0.8328343"
"P04350","TUBB4A","2.9803095","-0.83386534"
"P56945","BCAR1","1.6773673","-0.834231"
"Q2TBA0","KLHL40","2.116099","-0.83534205"
"Q8N8Z6","DCBLD1","1.4303114","-0.8354545"
"Q99460","PSMD1","4.3031697","-0.8376961"
"Q12893","TMEM115","-0.10302735","-0.8400782"
"Q9BUA3","SPINDOC","1.1134654","-0.8405594"
"P49247","RPIA","2.811889","-0.8406753"
"P11171","EPB41","1.953278","-0.8428397"
"Q6ZMW3","EML6","5.471132","-0.84312314"
"Q96HC4","PDLIM5","2.5721693","-0.8431825"
"P13807","GYS1","1.8890324","-0.8434177"
"P41247","PNPLA4","0.44400585","-0.84417474"
"P61313","RPL15","6.433338","-0.84442735"
"O75940","SMNDC1","3.2146108","-0.8448669"
"Q14202","ZMYM3","1.4570034","-0.8451497"
"Q9NYV9","TAS2R13","1.161324","-0.8455519"
"P26373","RPL13","7.7614684","-0.8459332"
"Q96JM3","CHAMP1","3.4411619","-0.8465604"
"O43252","PAPSS1","2.6525","-0.84668636"
"Q9NXA8","SIRT5","0.33285594","-0.8467367"
"P60981","DSTN","4.168112","-0.8468965"
"Q7Z7K6","CENPV","2.479092","-0.85011613"
"P28070","PSMB4","4.814624","-0.85043675"
"P52566","ARHGDIB","3.6083634","-0.85089046"
"Q9C0B1","FTO","2.2638497","-0.8529184"
"Q12824","SMARCB1","3.6957092","-0.85463494"
"Q9NWW5","CLN6","1.7006757","-0.85606134"
"Q96J84","KIRREL1","1.7946442","-0.8561477"
"Q9UKX7","NUP50","4.8958993","-0.85625666"
"Q9NQX3","GPHN","1.927485","-0.85786974"
"Q53F39","MPPE1","2.1526556","-0.8581768"
"Q969Q5","RAB24","1.5154288","-0.85903287"
"Q9H9Y2","RPF1","2.4080818","-0.85955167"
"O75717","WDHD1","2.6333356","-0.8604418"
"Q9C0B5","ZDHHC5","1.4520414","-0.86177105"
"O60841","EIF5B","3.8760874","-0.86238927"
"Q14244","MAP7","1.8643903","-0.8633261"
"P10768","ESD","3.5654097","-0.86384153"
"P12532","CKMT1B","3.4186337","-0.8647409"
"P12532","CKMT1A","3.4186337","-0.8647409"
"P54132","BLM","2.8401165","-0.86576205"
"Q9H082","RAB33B","2.8887424","-0.86690265"
"P62495","ETF1","4.6126404","-0.86791414"
"P04004","VTN","4.0690866","-0.86851865"
"Q9HAU5","UPF2","1.2444692","-0.8699393"
"Q15058","KIF14","1.8351009","-0.8710976"
"Q96E09","PABIR1","1.526011","-0.87137973"
"Q8WVY7","UBLCP1","3.2378378","-0.87222445"
"Q5SGD2","PPM1L","1.4109217","-0.87255114"
"P78537","BLOC1S1","1.2982055","-0.8728766"
"O15446","POLR1G","3.834621","-0.87348366"
"Q8WUF5","PPP1R13L","1.6631438","-0.8735592"
"Q13363","CTBP1","3.9255533","-0.874252"
"P62753","RPS6","7.32572","-0.8747058"
"Q8TEQ6","GEMIN5","2.3374445","-0.87585837"
"Q9UI30","TRMT112","5.1297154","-0.8780974"
"O43617","TRAPPC3","4.1895003","-0.8783585"
"P13861","PRKAR2A","4.3635","-0.87841374"
"Q9UP95","SLC12A4","1.4981134","-0.87865835"
"Q5VTR2","RNF20","2.5690904","-0.8792141"
"P51688","SGSH","0.9877515","-0.87983274"
"P10586","PTPRF","4.147014","-0.88172865"
"Q9UNS1","TIMELESS","1.4228101","-0.881872"
"O15381","NVL","1.6221892","-0.88223886"
"Q9GZY6","LAT2","1.6162369","-0.88245374"
"Q92537","SUSD6","-0.52794397","-0.88263077"
"Q15120","PDK3","1.4655424","-0.88279927"
"P61247","RPS3A","7.485626","-0.8835439"
"Q99759","MAP3K3","2.8712764","-0.8835609"
"P54578","USP14","4.533243","-0.883919"
"P20073","ANXA7","4.87275","-0.88652265"
"Q13263","TRIM28","6.4183397","-0.8866673"
"P47755","CAPZA2","4.914068","-0.8876853"
"Q5BKU9","OXLD1","1.0514144","-0.88905436"
"P62913","RPL11","7.539599","-0.88919044"
"P50238","CRIP1","4.0932407","-0.8907193"
"P35998","PSMC2","5.3446126","-0.8910866"
"P62888","RPL30","7.6465592","-0.89113194"
"Q00341","HDLBP","4.8624587","-0.891963"
"Q04656","ATP7A","0.9703523","-0.8919799"
"P50148","GNAQ","2.5389075","-0.89240634"
"P57721","PCBP3","2.2024758","-0.89312917"
"Q9NZN8","CNOT2","2.0507035","-0.8940132"
"Q7Z6G3","NECAB2","2.7899737","-0.8944492"
"O00487","PSMD14","4.9171805","-0.89453465"
"P08559","PDHA1","5.542148","-0.89472914"
"Q9H269","VPS16","1.657453","-0.89476126"
"O43708","GSTZ1","0.98381835","-0.89779437"
"Q14676","MDC1","3.2394829","-0.8982702"
"Q9BYT8","NLN","3.7874928","-0.8987304"
"Q92686","NRGN","3.210527","-0.8998263"
"Q9BRX5","GINS3","2.0314448","-0.9008459"
"Q9HC52","CBX8","2.4095688","-0.9032025"
"P05114","HMGN1","4.891233","-0.9041324"
"P08123","COL1A2","2.690053","-0.9042501"
"Q9BQG0","MYBBP1A","4.386123","-0.9045804"
"Q92805","GOLGA1","1.2670336","-0.90497535"
"Q9H9L3","ISG20L2","1.4174424","-0.9053332"
"P14854","COX6B1","3.8184745","-0.905501"
"P60900","PSMA6","5.6475825","-0.90598387"
"Q8WV22","NSMCE1","1.63224","-0.9059976"
"Q96PZ0","PUS7","2.589305","-0.9062825"
"Q96N67","DOCK7","2.387137","-0.90677035"
"Q96MF7","NSMCE2","1.467798","-0.90767217"
"P78344","EIF4G2","3.543283","-0.90809727"
"Q96ME7","ZNF512","2.517289","-0.90844274"
"P28482","MAPK1","4.174803","-0.90888304"
"P52907","CAPZA1","6.0017667","-0.90922713"
"Q8NDD1","C1orf131","1.7891368","-0.90962255"
"Q09028","RBBP4","4.145504","-0.9102501"
"Q5T200","ZC3H13","2.5236797","-0.9103177"
"Q14146","URB2","1.5973207","-0.9109871"
"Q9H2M9","RAB3GAP2","2.3235075","-0.911297"
"Q15020","SART3","4.2466464","-0.9122508"
"O14975","SLC27A2","1.342424","-0.9128965"
"P07478","PRSS2","0.43563095","-0.91346693"
"O75648","TRMU","0.2732383","-0.9138172"
"P50552","VASP","3.5491502","-0.9141912"
"Q15366","PCBP2","7.084112","-0.91430485"
"Q8TCU4","ALMS1","3.7459338","-0.9143473"
"Q9ULV0","MYO5B","1.9658777","-0.9145577"
"Q14315","FLNC","4.409966","-0.91502285"
"O43674","NDUFB5","2.4856772","-0.91513175"
"P28062","PSMB8","2.7273114","-0.9156416"
"P78417","GSTO1","4.518222","-0.9160024"
"P07195","LDHB","7.145734","-0.916923"
"O75822","EIF3J","3.5816622","-0.9183183"
"Q8NBQ5","HSD17B11","2.040011","-0.9183439"
"Q9H9Q2","COPS7B","2.598237","-0.9187846"
"O14908","GIPC1","2.747228","-0.91882324"
"Q8NHQ9","DDX55","1.2823695","-0.9190908"
"O15355","PPM1G","3.9591033","-0.92001545"
"P54727","RAD23B","5.9643855","-0.92075914"
"P00846","MT-ATP6","1.9323659","-0.9209321"
"Q5M775","SPECC1","2.0172353","-0.9215905"
"Q9NQ29","LUC7L","1.4164829","-0.921879"
"Q5MIZ7","PPP4R3B","1.0983022","-0.92324436"
"O75489","NDUFS3","4.851224","-0.92396593"
"Q9Y2Y0","ARL2BP","1.5393038","-0.9244509"
"Q9BY43","CHMP4A","1.3955204","-0.9253619"
"O95757","HSPA4L","2.9832234","-0.9254426"
"Q6YP21","KYAT3","1.8159887","-0.92678595"
"Q8TF68","ZNF384","1.8456442","-0.9299416"
"Q9NWM8","FKBP14","1.4474523","-0.93040186"
"Q8WV28","BLNK","2.2828832","-0.9308084"
"Q9Y315","DERA","2.1296165","-0.9343802"
"P54289","CACNA2D1","2.4419398","-0.9359229"
"P14406","COX7A2","6.142559","-0.93613094"
"P13929","ENO3","5.3682137","-0.93616116"
"Q5VZL5","ZMYM4","1.7516985","-0.9363719"
"O60506","SYNCRIP","6.7371583","-0.93641824"
"P23396","RPS3","6.6168365","-0.9372543"
"P14735","IDE","2.4848044","-0.93726236"
"Q96IZ0","PAWR","2.1233366","-0.9375278"
"P20962","PTMS","4.6175227","-0.9376718"
"P14174","MIF","8.731371","-0.9379532"
"Q9P0W2","HMG20B","0.95749027","-0.9379833"
"O94811","TPPP","4.833985","-0.9382001"
"P46976","GYG1","3.3823328","-0.9386865"
"O15145","ARPC3","5.2978306","-0.9387467"
"P23469","PTPRE","1.4787713","-0.94074076"
"P30876","POLR2B","3.4305954","-0.94138646"
"O95453","PARN","1.8097314","-0.9430993"
"P46019","PHKA2","2.7056139","-0.9434855"
"Q16186","ADRM1","4.286905","-0.9436148"
"Q69YQ0","SPECC1L","1.4961473","-0.94367325"
"P40306","PSMB10","2.0652642","-0.94409966"
"Q9HD15","SRA1","1.3096305","-0.945462"
"Q9Y6Q5","AP1M2","1.9993566","-0.9457777"
"Q9H204","MED28","0.28496668","-0.9483018"
"Q9UI12","ATP6V1H","2.5057693","-0.9486908"
"Q8IXM2","C17orf49","2.8080702","-0.94974303"
"Q13347","EIF3I","4.2565255","-0.95073205"
"P62899","RPL31","8.111967","-0.95083034"
"P00387","CYB5R3","4.3367386","-0.9510488"
"P28702","RXRB","0.78535515","-0.953008"
"Q9P016","THYN1","2.9925213","-0.95334816"
"P51531","SMARCA2","1.7455227","-0.9553393"
"Q15814","TBCC","2.4975626","-0.9555119"
"O94788","ALDH1A2","3.4066486","-0.9555633"
"Q9UEE9","CFDP1","2.3566248","-0.9560526"
"Q92673","SORL1","1.6427298","-0.9564685"
"P84157","MXRA7","2.260836","-0.95667565"
"Q9NR50","EIF2B3","2.8285625","-0.9570131"
"O60231","DHX16","3.0549543","-0.95873564"
"P30260","CDC27","1.6117449","-0.9590809"
"O94760","DDAH1","2.6542914","-0.9596475"
"P42025","ACTR1B","1.3494511","-0.96020055"
"O15120","AGPAT2","1.9228946","-0.960381"
"Q9BT09","CNPY3","2.2068145","-0.9606414"
"O75330","HMMR","1.0960191","-0.9609523"
"Q9H9B1","EHMT1","2.2436204","-0.9609848"
"Q9BTE1","DCTN5","0.7208597","-0.961073"
"P36915","GNL1","2.1669338","-0.96130025"
"O75150","RNF40","2.716699","-0.9614877"
"Q96EU6","RRP36","1.6224837","-0.9616966"
"Q9HAB8","PPCS","2.615929","-0.96217716"
"Q9BTE7","DCUN1D5","1.2226112","-0.9622394"
"O00151","PDLIM1","3.9886208","-0.96230465"
"Q96GM5","SMARCD1","1.9042966","-0.96264493"
"Q9H0Q0","CYRIA","1.9462743","-0.96294266"
"P61457","PCBD1","3.1287892","-0.96349317"
"P05204","HMGN2","2.8199608","-0.96506214"
"Q9UHY7","ENOPH1","2.54146","-0.9679129"
"Q8NFC6","BOD1L1","0.74425894","-0.9680501"
"Q02318","CYP27A1","1.5276862","-0.9683881"
"P50607","TUB","3.1749296","-0.968643"
"Q9BPW4","APOL4","5.678419","-0.9698077"
"Q9NWZ5","UCKL1","0.36412615","-0.9702682"
"P14618","PKM","8.894684","-0.9714686"
"Q9Y244","POMP","1.526872","-0.9725721"
"O15047","SETD1A","0.9456415","-0.97279006"
"Q7L523","RRAGA","0.50325155","-0.97354805"
"Q96BW9","TAMM41","1.3836492","-0.9737106"
"Q5TZA2","CROCC","3.9371047","-0.97381634"
"P18085","ARF4","3.4350054","-0.973945"
"Q68CZ1","RPGRIP1L","4.076435","-0.97440886"
"Q13895","BYSL","3.6404872","-0.97479266"
"O15143","ARPC1B","3.0237083","-0.97554106"
"Q9NTK5","OLA1","4.7396636","-0.97608215"
"Q03001","DST","3.0431852","-0.9771766"
"Q9UK76","JPT1","4.1220555","-0.97747135"
"P62249","RPS16","6.532604","-0.9784812"
"P50579","METAP2","2.183533","-0.97911274"
"Q69YN2","CWF19L1","2.0415425","-0.9793714"
"Q9BTA9","WAC","2.142927","-0.98001003"
"P10599","TXN","6.371311","-0.98011875"
"Q92545","TMEM131","1.3442985","-0.9803796"
"Q13510","ASAH1","1.8555555","-0.9809122"
"Q96NB2","SFXN2","1.9893806","-0.9813918"
"Q14839","CHD4","4.7282567","-0.98348236"
"Q01469","FABP5","4.127767","-0.9847414"
"Q7Z406","MYH14","3.5465083","-0.98492587"
"Q8IWJ2","GCC2","2.4414072","-0.9857494"
"Q13099","IFT88","2.9351861","-0.98580325"
"Q96B97","SH3KBP1","1.9465183","-0.98615235"
"P15121","AKR1B1","4.3151917","-0.98644525"
"Q9P0J0","NDUFA13","4.4914865","-0.9871788"
"O95169","NDUFB8","3.0847783","-0.9871823"
"P02452","COL1A1","2.4058766","-0.98774177"
"P03928","MT-ATP8","2.5932486","-0.9878105"
"Q9Y6N1","COX11","0.49930137","-0.98831195"
"O95067","CCNB2","1.2294225","-0.98834974"
"Q9UK08","GNG8","2.9037092","-0.9889979"
"P56545","CTBP2","2.8237271","-0.98955053"
"Q9H5N1","RABEP2","1.6181464","-0.99137735"
"Q15382","RHEB","2.9947262","-0.9929624"
"Q5H9R7","PPP6R3","1.8317678","-0.9938929"
"Q12792","TWF1","2.658113","-0.9941906"
"Q9HBM1","SPC25","1.3265052","-0.994254"
"P55196","AFDN","3.6214802","-0.99439806"
"Q9BWJ5","SF3B5","1.5480441","-0.99471986"
"Q8TAT6","NPLOC4","3.122435","-0.9949121"
"Q8NDV3","SMC1B","2.4688597","-0.99503285"
"Q9H6T3","RPAP3","2.1190073","-0.99548066"
"P61163","ACTR1A","3.041839","-0.9965545"
"O14818","PSMA7","4.9226933","-0.9969968"
"P02649","APOE","3.7021291","-0.9976621"
"P46937","YAP1","2.1138024","-0.997852"
"Q8WW12","PCNP","3.519259","-0.9983142"
"Q53FA7","TP53I3","1.7320081","-0.9985385"
"O43592","XPOT","2.189939","-0.99925923"
"Q9GZZ1","NAA50","2.9538853","-0.9997935"
"Q15910","EZH2","1.6025282","-1.0002208"
"Q9UEG4","ZNF629","0.74499744","-1.0002947"
"O00148","DDX39A","2.9055681","-1.0003942"
"Q14376","GALE","1.4806454","-1.0018637"
"Q13416","ORC2","2.7012157","-1.0029495"
"O95297","MPZL1","2.5825307","-1.0038158"
"Q9UNE7","STUB1","3.5497227","-1.0051949"
"Q9NWT8","AURKAIP1","1.85953","-1.006286"
"Q9P287","BCCIP","2.3571064","-1.0073091"
"P07996","THBS1","3.0346837","-1.00753"
"Q9BVA1","TUBB2B","2.3652234","-1.0078212"
"Q6GMV3","PTRHD1","2.5358887","-1.0083053"
"Q96BI1","SLC22A18","0.9278005","-1.0090638"
"Q5VT52","RPRD2","2.5822604","-1.0115057"
"Q08495","DMTN","0.505098","-1.0118594"
